59, 58.837 43.185 34.149 42.417 33.309 35.252 46.174 35.61 37.725 38.86 44.487 47.434 38 42.071 55.013 33.179 76.432 41.265 48.805 47.034 52.121 35.497 43.281 36.707 52.216 40.924 55.706 39.375 53.426 56.833 47.599 34.272 47.941 76.385 33.578 51.143 83.729 78.305 45.692 27.306 35.511 33.616 54.985 35.062 65.846 31.74 58.951 53.867 38.563 42.589 39.257 67.2 44.394 39.167 65.861 36.821 42.318 37.205 42 ;
60, 58.686 42.747 34.092 43.167 33.568 35.073 46.771 38.692 38.468 39.541 47.161 46.336 37.705 43.323 54.75 34.076 75.789 43.493 49.625 47.772 53.176 36.424 44.758 36.157 51.979 39.745 55.684 38.962 52.612 58.569 47.764 33.775 47.75 72.802 33.845 51.214 84.173 76.626 45.484 28.146 38.718 33.379 53.909 35.508 64.218 31.455 58.765 53.595 37.816 42.016 39.654 65.54 43.455 39.056 66.028 37.071 43.542 37.049 41.915 ;
61, 58.314 43.247 34.586 43.762 33.892 35.483 46.367 51.774 38.462 39.223 49.065 46.322 37.967 42.121 53.684 37.538 74.989 41.904 49.609 47.338 52.418 35.733 42.941 36.457 52.495 39.31 55.228 38.543 53.752 60.208 47.676 34.556 46.449 74.67 34.251 51.375 84.624 78.618 45.868 30.835 44.718 33.864 54.742 35.711 63.641 31.097 59.358 54.911 38.33 42.922 39.287 70.35 43.192 38.71 70.972 37.027 42.991 36.705 42.873 ;
62, 59.663 42.753 33.96 43.274 33.82 35.033 47.147 55.795 39.865 38.962 47.08 45.93 37.836 42 54.763 37.338 76.053 42.426 49.906 47.428 52.044 36.885 44.863 36.336 52.041 40.145 53.757 39.196 53.326 58.208 47.368 33.921 47.89 75.846 34.396 51.554 86.489 75.298 45.418 30.913 46.908 33.571 55.182 35.156 63.346 31.545 57.864 53.468 38.447 43.349 39.963 69.35 42.828 39.34 66.847 36.598 43.299 37.213 41.941 ;
63, 58.779 42.979 34.098 43.179 33.885 36.139 45.725 54.192 38.31 38.395 45.312 47.224 38.262 42.131 55.671 36.497 74.653 42.456 49.93 47.048 53.099 35.915 45.294 36.579 50.897 39.421 54.75 38.223 53.031 58.556 47.533 34.728 47.125 73.956 34.444 51.357 83.195 74.947 45.725 29.578 42.641 33.22 54.803 35.547 64.372 31.455 57.877 55.057 38.34 43.14 39.941 69.94 43.424 38.747 66.833 37.009 42.654 36.738 42.102 ;
64, 57.558 41.13 34.006 42.976 33.885 34.199 46.486 47.61 38.906 37.885 43.995 46.105 37.762 42.434 54.316 35.007 73.242 42.228 49.758 47.945 50.418 35.745 44.379 36.507 52.34 40.434 54.713 38.495 52.194 58.278 46.187 34.192 47.838 73.967 35.342 51.482 84.737 76.328 45.462 28.99 41.618 33.407 54.091 35.453 64.5 31.76 58.778 56.19 38.233 43.093 39.757 69.68 43.192 38.938 65.417 36.795 43.009 36.877 41.881 ;
65, 60.047 43.164 33.925 43.417 33.878 35.245 46.642 44.877 37.491 39.121 43.181 45.245 37.238 42.162 56.145 34.841 73.432 42.037 49.047 46.697 52.484 35.745 43.863 36.657 51.794 40.655 55.081 40.342 53.357 55.278 48.099 33.55 47.654 73.44 33.898 51 81.669 76.679 45.33 28.136 40.74 33.04 54.758 35.352 66.372 31.565 58.716 54.525 39.35 43.705 39.316 71.83 43.919 39.179 66.944 37.071 43.206 37.139 42.195 ;
66, 59.849 42.479 34 42.69 33.719 34.325 45.55 40.404 38.614 38.611 43.744 47.224 37.615 42.545 55.987 34.228 76.432 41.074 49.617 47.338 52.407 36.812 43.954 36.343 52.485 39.738 54.243 39.228 54.279 56.403 46.934 34.132 47.801 73.154 34.23 51.036 83.677 75.504 45.615 28.015 38.198 33.22 54.227 35.586 64.474 31.604 57.358 53.392 38.049 43.636 39.831 69.96 43.909 38.556 65.333 37.562 42.907 37.68 42.102 ;
67, 58.663 42.329 33.816 42.595 33.561 35.146 46.752 38.815 38.795 38.987 43.92 47.49 37.648 42.061 54.961 33.462 73.221 42.846 49.594 46.566 52.956 35.909 45.183 36.771 50.887 39.179 54.515 38.886 52.938 57.097 46.341 34.609 48.456 77.527 34.417 51.804 83.797 75.237 45.978 27.893 37.443 33.757 54.258 35.633 62.449 31.162 57.21 54.962 37.845 44.008 39.39 70.4 43.182 38.981 65.25 37.134 42.112 36.303 41.314 ;
68, 58.36 43.281 34.489 43.262 33.554 34.874 45.642 37.849 40.158 40.325 46.181 46.566 36.926 42.576 54.276 33.869 74.768 41.662 49.375 48.083 52.143 35.564 42.556 36.314 50.969 39.345 55.301 37.973 53.419 60.083 47.066 34.404 47.375 75.923 34.321 51.446 83.075 78.183 46.176 27.563 36.649 33.458 55.273 35.367 67.308 31.305 57.802 53.728 38.233 43.178 39.566 70.26 43.414 39.13 66.139 37.054 42.224 37.082 41.28 ;
69, 58.407 43.164 34.443 42.726 33.921 34.974 46.211 48.685 40.316 39.981 47.382 46.14 37.852 42.889 54.211 35.2 74.579 42 53.461 46.269 52.374 36.006 43.301 37.071 52.268 40.703 54 38.734 51.822 59.917 48.286 33.861 47.059 71.989 34.444 52.661 84.729 78.137 45.451 29.937 42.046 33.537 55.227 35.719 63.744 31.208 57.593 56.329 38.699 43.543 39.515 72.03 44.515 39.198 65.292 36.946 43.72 37.156 41.831 ;
70, 59.64 42.137 34.27 43.952 33.935 35.146 46.642 59.178 39.006 38.968 48.161 47.503 37.926 42.636 55.184 38.297 74.368 43.338 52.281 47.531 52.011 35.624 44.961 36.279 52.103 41.2 55.221 39.679 53.186 59.722 47.775 34.583 47.941 76.297 34.048 51.232 86.008 75.397 45.297 31.311 46.611 33.605 54.818 35.531 64.41 31.149 57.395 55.703 38.029 42.775 39.691 71.73 42.626 39.142 67.375 37.509 44.037 37.27 41.763 ;
71, 60.116 41.774 34.184 43.298 33.489 35.861 46.294 60.815 39.515 39.051 49.055 47.35 38.123 42.667 55.408 38.152 75.821 42.772 50.516 48.414 53.352 36.042 43.83 36.3 51.567 40.145 54.294 38.783 52.473 58.972 47.885 34.351 46.706 75.473 34.487 51.875 86.338 77.206 45.44 31.903 45.802 34.61 54.212 36.047 64.949 31.435 58.42 54.07 38.087 43.023 39.419 72.18 43.747 38.735 67.361 37.366 43.57 37.369 41.703 ;
72, 60.279 42.589 34.115 42.738 33.712 34.715 45.89 56.822 39.392 39.153 46.844 45.839 37.893 42.727 54.066 36.097 73 42.625 49.961 47.276 52.066 35.861 44.026 36.329 51.216 40.359 56.456 38.935 51.76 57.472 47.791 34.278 46.801 76.22 35.166 51.696 85.023 76.947 45.253 30.354 45.221 33.644 55.455 35.656 65.372 31.019 58.025 52.968 38.068 43.364 39.801 72.47 43.98 38.654 66.472 36.812 42.766 37.344 42.093 ;
73, 59 42.733 33.989 43.083 33.676 35.656 46.78 52.404 38.801 38.822 46.623 46.909 37.484 43.212 54.013 35.972 76.905 42.713 49.891 47.097 52.681 35.939 43.693 36.4 51.639 40.262 56.301 39.364 52.031 58.028 45.522 33.828 47.493 77.736 33.604 51.554 86.361 78.252 45.33 30.252 43.527 33.028 54.758 35.602 64.269 31.162 58.568 53.108 38.058 43.597 39.949 72.54 43.374 38.914 66.431 36.857 43.262 36.852 42.178 ;
74, 59.267 42.623 34.201 42.929 33.842 35.179 46.642 46.315 38.585 39.197 44.729 46.098 37.803 41.818 54.118 34.972 77.947 41.699 48.883 47.152 52.956 36.648 44.817 36.221 51.938 42.041 54.478 38.511 52.364 58.681 47.451 35.338 48.228 73.747 34.332 51.857 87.113 79.115 45.484 29.01 40.687 33.633 54.212 35.867 64.269 31.487 57.926 55.551 39.68 43.38 39.853 73.35 44.02 39.019 64.986 36.821 42.935 37.467 42 ;
75, 59.814 42.445 34.075 43.631 33.741 35.649 46.596 43.014 38.515 38.631 45.342 47.636 37.893 42.879 55.5 34.028 75.884 43.206 50.328 48.428 51.626 35.77 43.935 36.579 51.01 41.869 56.022 37.984 52.853 56.958 47.67 35.536 48.809 73.659 34.283 51.875 82.429 77.229 46.011 28.354 40.359 33.684 55.955 35.539 64.962 31.416 57.84 54.525 38.495 43.271 39.184 75.21 43.455 38.833 66 37.161 42.748 37.541 41.678 ;
76, 60.384 42.233 34.121 44.476 33.46 36.053 46.514 38.993 38.082 39.121 43.894 47.531 37.27 42.96 53.618 34.048 75.242 42.338 48.531 47.641 53.44 35.812 44.418 36.443 52.278 41.007 55.449 39.826 52.085 55.792 47.797 34.808 47.449 73.923 34.888 51.161 86.444 77.42 44.835 27.913 39.252 33.503 55.182 35.148 63.974 31.506 57 55.133 38.748 43.915 39.478 71.54 42.869 39.235 67.458 37.67 42.813 37.934 41.788 ;
77, 59.186 42.692 34.034 42.607 33.734 35.715 45.761 38.589 39.292 39.414 43.653 46.42 37.664 42.909 55.197 33.869 76.516 42.103 48.438 47.897 51.703 36.703 43.68 37.107 52.144 40.524 55.051 39.679 53.38 57.986 47.066 35.119 47.588 74.824 35.374 52.411 82.872 80.137 45.418 27.607 37.718 33.774 55.061 35.562 63.897 31.383 58.099 53.323 39.32 42.938 40.029 72.53 43.172 39.019 67.736 37.536 43.047 36.828 41.864 ;
78, 57.872 42.479 33.931 42.964 33.863 35.649 46.046 37.589 38.649 38.93 43.844 46.343 38.164 42.061 54.632 33.269 77.916 45.11 48.539 46.041 51.769 36.012 45.229 36.443 52.464 40.062 57.324 39.712 52.178 56.333 47.511 33.821 47.897 77.165 34.353 51.089 85.699 76.702 45.407 27.68 36.321 33.497 54.909 35.32 61.974 31.442 58.914 54.304 38.573 43.318 40 71.44 43.525 38.66 66.875 37.312 42.626 37.762 41.5 ;
79, 59.698 41.205 34.063 43.202 34.072 35.517 46.615 36.212 39.31 38.382 43.945 46.986 37.426 43.192 55.434 33.628 73.958 42.14 48.617 46.807 52.626 36.127 44.569 36.329 51.897 40.262 55.713 39.239 52.318 57.792 47.22 34.437 46.868 72.055 34.342 52.089 84.684 76.13 45.495 27.461 36.282 33.362 54.394 35.258 63.679 31.461 58.136 54.892 38.408 43.078 39.787 72.94 42.98 39.34 66.472 37.089 42.832 36.902 41.331 ;
80, 59.256 43.103 34.27 43.417 33.612 34.722 46.615 35.87 38.678 39.121 44.251 46.804 37.484 42.505 54.447 33.317 75.611 43.368 48.516 46.607 51.967 36.133 44.451 36.964 53.186 41.331 54.963 40.038 54.651 56.819 46.258 33.854 48.515 72.923 34.684 51.5 86.414 77.435 45.615 27.456 36.275 33.695 55.318 35.453 64.462 31.844 57.556 54.38 38.883 42.318 39.809 71.17 43.747 38.796 68.417 36.938 42.047 36.934 42.661 ;
81, 60.035 42.548 34.552 43.238 33.489 36.007 46.495 36.37 39.585 38.42 43.065 46.189 37.574 42.828 55.211 33.503 77.295 43.375 48.484 47.124 54.275 36.382 45.399 36.607 52.237 39.462 57.375 39.951 51.853 55.583 48.319 33.517 47.559 75.813 34.535 51.893 84.353 75.107 45.407 27.301 35.977 33.87 54.591 34.992 65.744 31.74 57.333 54.519 38.33 44.147 39.765 72.68 44.061 38.79 67.639 37.491 42.206 37.541 42.178 ;
82, 60.547 43.363 34.167 43.024 33.784 35.775 46.495 35.705 38.754 39.248 44.266 46.923 38.164 42.192 55.026 33.6 76.358 42.985 49.234 46.607 51.879 36.194 45.046 36.793 51.464 41.759 54.897 38.788 52.597 56.861 46.429 34.464 47.721 72.703 35.904 51.179 85.88 80.168 45.692 27.427 35.962 33.695 54.682 35.297 65.577 31.74 58.086 54.152 39.078 43.93 39.787 75.49 43.798 39.179 64.931 37.366 43.336 37.352 41.407 ;
83, 60.221 43.884 33.759 44.119 33.54 36.166 46.817 35.438 38.339 39.439 43.709 48.168 38.123 43.222 54.539 33.028 75.042 43.676 49.578 46.945 52.505 36.406 44.562 36.764 51.093 41.193 55.846 38.527 53.178 57.889 48.412 34.735 47.772 74.637 34.995 52.018 83.992 76.847 46.033 27.495 35.458 32.932 55.53 35.617 65.192 31.474 59.111 53.62 38.66 43.721 39.853 73.86 43.04 38.84 68.347 37.473 43.794 37.279 42.593 ;
84, 59.372 42.021 34.172 43.619 33.345 34.755 46.22 34.966 39.076 39.344 43.402 46.063 37.705 42.778 54.474 33.041 75.221 43.699 49.891 48.117 51.429 35.994 43.68 36.371 51.66 40.648 54.559 39.239 52.519 58.903 48.599 34.517 47.529 73.538 34.626 51.321 86.023 78.336 44.945 27.5 35.099 33.842 54.652 35.742 66.744 31.597 57.444 54.861 38.078 43.093 39.096 73.04 43.475 39.173 65.514 37.5 42.664 37.311 42.466 ;
85, 61.291 42.466 33.966 43.607 33.906 35.219 46.615 35.644 38.871 39.828 44.065 47.65 38.311 42.222 55.566 33.317 75.368 45.103 49.195 45.683 51.747 36.442 43.608 36.264 51.567 40.455 55.096 40.038 53.248 58.903 47.995 35.026 47.625 74.132 35.556 52.446 83.556 77.87 45.615 27.461 35.252 33.367 54.758 35.445 64.128 31.429 59.42 55.582 38.34 43.411 39.757 74.39 43.364 38.827 68.847 37.036 42.85 37.311 42.322 ;
86, 60.186 42.774 34.391 43.488 33.655 35.099 46.725 35.123 39.567 38.694 45.286 45.874 37.492 42.758 54.421 33.214 77.979 42.507 49.719 46.779 52.143 36.145 43.425 36.521 52.485 40.531 55.346 39.505 51.984 57.597 47.841 35.934 46.353 74.121 34.62 51.107 84.398 79.115 44.758 27.655 35.557 33.718 54.333 35.586 63.91 31.331 58.938 55.063 38.971 43.45 39.338 75.07 44.869 38.988 65.514 37.018 42.85 37.18 41.737 ;
87, 60.942 42.466 34.431 43.119 34.007 36.265 47.009 43.24 38.45 39.592 47.99 46.657 37.697 43.343 55.342 34.717 77.726 42.463 49.703 47.766 52.56 36.23 45.51 36.271 52.742 40.152 53.853 40.179 54.527 61.153 49.209 33.967 48.221 74.538 34.663 51.393 86.188 79.748 45.22 29.16 40.298 33.718 54.197 35.672 65.436 31.377 58.519 55.734 38.049 42.736 39.478 76.09 43.788 39.352 67.444 37.304 43.093 37.197 41.856 ;
88, 58.93 42.185 34.195 43.107 33.554 35.662 45.798 55.795 39.743 38.465 49.035 47.259 37.23 43.111 54.461 36.31 76.453 41.529 48.648 47.31 52.56 35.988 44.699 36.214 52.216 40.138 55.596 39.158 52.132 60.861 47.835 33.921 48.066 74.011 33.866 50.589 82.256 77.176 45.495 30.937 45.901 34.559 54.5 36.055 63.449 31.37 58.975 55.253 38.524 42.605 39.463 76.79 43.687 38.667 66.653 36.598 43.308 37.32 42.407 ;
89, 61.07 41.726 34.23 43.226 33.281 34.808 47.073 56.13 39.012 40.197 48.352 45.944 37.484 43.111 54.158 36.407 78.421 43.294 50.023 47.207 52.275 36.37 44 36.529 52.144 39.676 54.206 39.049 52.558 59.486 46.231 33.967 47.044 73.824 35.048 51.518 86.248 79.046 45.527 31.947 45.191 32.938 55.227 35.773 64.872 31.409 59.765 54.601 39.126 43.008 39.051 73.74 42.525 38.679 67.944 37.036 43.159 37.705 42.068 ;
90, 59.919 43.301 33.816 43.417 33.727 35.291 46.193 54.24 39.83 37.745 48.739 45.35 37.992 42.495 54.25 36.586 77.474 43.103 48.734 47.041 53.626 35.642 42.477 36.379 51.629 41.283 53.949 38.696 52.457 60.111 47.808 34.258 48.096 75.187 34.866 52.018 85.361 75.58 45.868 29.437 44.359 33.09 54.848 35.828 64.474 31.669 60.778 55.911 38.68 44.186 39.485 72.87 44.374 39.185 64.375 37.089 43.093 36.943 41.746 ;
91, 58.988 43.226 34.063 43.214 33.022 35.232 46.982 49.384 39.327 38.834 46.879 47.119 37.77 42.364 54.329 35.372 76.653 41.846 49.438 48.076 52.538 36.23 44.634 36.214 51.753 40.655 55.515 38.826 54.047 59.778 49.753 33.947 46.971 74.363 34.572 51.696 81.985 78.992 45.802 29.078 42.565 34.395 54.591 35.383 64.628 31.39 59.753 55.146 39 42.504 39.647 73.81 44.101 39.42 68.625 37.286 44.318 37.418 41.839 ;
92, 61.535 43.055 34.224 43.071 33.719 35.914 46.982 44.959 40.538 39.503 46.789 47.706 37.123 42.121 55.158 35.041 75.179 42.882 49.211 49.897 51.967 36.479 42.895 36.721 53.01 41.193 56.809 39.109 54.876 59.75 47.808 34.914 47.103 74.088 34.487 51.571 86.571 81.611 45.637 28.767 40.679 34.175 54.5 35.883 64.872 31.396 59.728 55.063 38.777 43.248 39.838 76.43 44.253 39.025 67.625 36.812 43.28 37.344 42.263 ;
93, 59.151 41.815 33.856 43.095 33.547 35.947 47.092 40.527 38.643 39.051 46.05 46.685 38.197 42.404 54.947 34.055 78.137 42.382 48.695 47.717 53.187 36.558 44.484 36.629 52.598 41.276 56.324 39.484 53.442 59.931 48.549 34.781 47.287 76.154 35.369 52.786 83.947 80.824 45.637 28.165 38.947 33.322 54.864 35.367 65.615 31.494 60.111 53.829 39.33 44.163 39.765 73.81 44.465 39.426 68.806 36.089 43.813 37.328 42.483 ;
94, 60.244 42.562 33.885 43.69 33.899 36.874 47.147 39.027 38.421 39.624 45.799 46.811 37.164 42.485 55.329 33.503 76.389 44.596 48.719 48.021 51.549 35.448 43.81 36.686 51.732 41.324 53.779 40.185 53.256 57.819 47.456 33.947 48.368 73.703 34.535 51.036 82.925 76.824 45.495 27.689 37.908 33.424 54.636 35.891 64.244 31.299 59.901 54.43 39.417 42.93 39.897 74.46 43.646 38.938 66.042 37.554 43.29 37.074 42.729 ;
95, 57.942 43.185 34.253 43.429 33.496 34.656 45.725 37.144 38.181 38.796 44.744 47.28 37.959 42.788 55.171 33.655 77.832 44.353 49.734 48.097 52.615 35.558 42.758 36.514 52.309 40.738 57.846 39.321 53.574 57.819 48.747 34.536 48.934 74.703 35.241 51.714 82.782 79.931 45.681 27.714 37.023 33.65 54.47 35.727 63.679 31.5 60.457 55.709 38.893 43.256 39.846 75.62 43.182 38.599 67.903 37.232 42.916 37.533 41.644 ;
96, 58.802 42.534 33.839 43.214 33.367 36.079 46.468 35.842 37.918 38.255 44.357 46.867 37.508 42.121 55 33.186 76.6 42.338 49.68 47.455 51.363 36.042 43.373 36.571 51.99 40.386 53.588 39.701 53.24 57.806 46.764 34.272 48.279 74.473 34.444 51.464 86.489 80.191 45.604 27.495 36.702 33.689 55.197 35.938 62.795 31.312 59.21 53.266 38.845 43.155 39.5 73.6 43.636 39.093 68.417 36.902 42.383 36.754 41.534 ;
97, 59.779 42.288 33.816 42.726 33.604 34.656 45.881 35.247 38.743 38.631 43.608 46.455 37.631 43.343 55.145 33.745 74.495 41.868 49.258 45.993 51.022 35.255 45.013 36.536 51.361 39.524 56.566 38.13 53.411 60.097 48.676 34.834 47.081 73.396 34.85 50.75 84.301 77.71 45.67 27.286 35.74 33.141 54.985 35.031 64.026 31.461 58.395 56.203 38.68 43.008 39.581 76.71 43.687 38.593 69.306 37.027 42.439 37.41 41.636 ;
98, 59.64 43.39 33.845 43 33.712 35.113 46.156 35.938 38.474 38.318 44.417 46.874 37.27 42.162 54.447 33.421 77.589 41.603 48.57 48.759 52.011 36.436 44.497 36.35 51.165 41.207 54.522 40.13 51.992 58.042 47.473 34.742 49.051 76.484 35.102 50.893 82.722 78.504 45.527 27.238 35.931 33.232 54.818 35.867 64.474 31.461 60.37 55.133 38.854 44.062 39.574 75.18 43.808 39.043 66.764 37.232 42.533 36.984 41.364 ;
99, 61.302 42.822 33.81 43.095 33.755 35.086 46.541 35.664 39.895 38.854 43.563 47.287 37.574 42.182 55.079 32.972 79.095 42.787 48.664 47.717 52.374 36.152 43.366 36.571 51.722 40.041 55.485 38.109 52.519 57.542 47.797 33.848 46.5 71.835 34.738 52.464 84.774 79.084 45.582 27.107 35.947 33.582 54.515 35.492 62.987 31.338 58.79 54.772 38.369 43.333 39.529 72.31 43.677 38.802 67.75 36.875 43.121 37.557 41.339 ;
100, 59.698 42.137 33.908 43.798 34.072 35.596 45.569 35.185 38.994 38.911 44.432 46.769 37.615 42.354 54.829 32.821 76.853 41.566 48.016 46.793 51.308 35.842 43.843 36.4 51.093 40.014 56.75 38.804 52.527 57.403 47.264 34.325 46.551 75.385 34.567 52.893 82.887 78.031 45.418 27.228 35.763 33.859 54.515 35.477 63.141 31.266 61.321 54.538 38.019 43.969 39.868 75.86 44.455 39.599 67.597 36.661 42.131 36.984 41.39 ;
101, 59.419 43.144 33.833 42.905 33.835 34.53 46.587 34.897 37.117 38.293 43.407 47.224 37.721 42.354 53.803 32.786 76.653 42.934 48.883 46.469 53.22 36.079 44.667 36.529 51.557 41.083 54.978 39.266 53 57.833 49.071 34.278 47.699 74.912 35.38 52.518 83.714 77.176 45.176 27.17 35.221 33.068 54.848 35.758 62.833 31.396 58.074 54.209 38.728 43.403 38.882 74.57 43.576 39.019 68.375 36.571 43.028 36.885 42.102 ;
102, 59.477 42.541 33.644 42.488 33.597 34.927 46.156 35.384 38.55 38.07 43.095 47.895 36.959 42.01 54.303 33.255 74.337 42.757 48.414 47.276 52.308 35.806 43.987 36.393 51.505 39.593 54.919 37.587 51.186 57.083 47.203 34.636 47.61 74.396 34.807 51.375 85.083 80.252 45.56 27.519 35.008 33.062 54.152 35.742 61.397 31.396 60.037 54.905 38.359 42.822 39.706 73.31 43.798 39.185 68.083 36.17 42.682 37.754 42.475 ;
103, 59.581 42.384 34.006 43.536 33.626 36.616 47.128 34.918 38.655 39.465 42.457 47.434 38.311 42.465 56.066 33.131 76.021 42.757 49.273 47.545 53.264 35.782 45.719 36.464 52.216 41.897 56.706 39.299 53.636 55.944 47.39 33.887 46.051 73.978 33.973 52.321 84.722 79.084 45.659 27.592 35.221 33.424 54.788 35.734 63.936 31.63 60.025 55.342 38.913 42.884 39.522 74.64 43.848 39.019 69.486 37.375 42.477 37.238 42.322 ;
104, 59.372 41.959 33.851 43.833 33.842 34.55 46.56 35.151 38.632 39.433 43.327 46.497 36.82 41.939 53.395 33.49 77.611 43.331 49.234 47.793 52.264 35.467 43.451 36.25 50.907 39.979 57.184 38.56 53.651 58.194 47.973 34.291 48.257 76.253 34.406 52.411 84.857 78.771 45.473 27.524 35.351 33.266 55.258 35.562 63.231 31.26 58.259 53.133 38.194 43.395 39.706 74.42 44.626 38.932 67.861 37.116 42.486 37.664 41.873 ;
105, 58.256 43.26 34.115 42.988 33.813 36.808 46.202 35.048 38.749 39.707 43.327 45.853 38.016 42.242 54.645 33.034 75.663 42.801 49.18 48.186 51.791 35.939 43.699 36.421 51.845 40.2 55.39 39.598 52.806 56.417 46.571 34.06 45.846 72.802 33.973 51.625 80.639 77.832 44.923 27.262 35.427 33.011 55.576 35.57 62.885 31.227 59.691 53.759 38.874 43.457 39.654 74.1 43.101 38.951 68.861 36.982 42.131 37.074 41.517 ;
106, 58.826 43.021 34.006 42.952 33.626 35.682 45.404 35.096 38.404 38.382 42.688 46.385 37.172 42.323 55.092 33.255 74.737 43.287 49.266 48.076 52.989 36.758 45.373 36.486 52.289 40.524 56.515 39.038 52.806 56.014 46.797 35.437 46.713 74.505 33.936 51.714 85.143 79.038 46.615 27.233 35.16 32.989 55.045 35.602 61.526 31.721 59.432 53.538 38.233 43.488 39.949 77.45 43.394 38.778 68.139 36.598 42.15 36.984 42.339 ;
107, 59.128 43.055 33.989 42.905 33.655 35.695 46.615 35.425 38.895 40.242 43.724 47.217 37.574 43 55.921 33.166 76.705 44.926 48.961 46.172 53.363 36.012 45.418 36.386 52.794 40.552 55.853 39.429 52.984 58.222 47.027 34.04 48.86 74.055 34.219 51.25 85.075 78.305 45.154 27.568 35.786 32.723 54.894 35.961 63.179 31.519 63.148 55.589 38.66 43.395 39.86 73.36 43.293 39.21 67.236 37.223 44.019 38.131 41.517 ;
108, 59.36 43.685 34.04 43.893 33.612 35.417 47.248 35.637 39.86 40.115 44.98 47.147 37.721 41.939 54.737 33.138 76.305 43.588 49.281 47.034 52.473 36.63 45.765 37 51.711 41.89 56.228 39.761 54.209 57.278 48.522 34.245 46.39 74.626 34.995 51.786 87.083 79.855 46.352 27.757 35.649 33.339 54.803 35.562 63.474 31.422 63.16 55.424 39.204 43.14 39.772 74.99 43.838 39.284 67.25 37.402 44.084 38.107 42.864 ;
109, 59.663 44.658 34.454 43.095 34.058 35.609 46.321 35.116 39.392 39.535 44.226 47.035 37.082 42.788 54.421 33.393 76.347 43.669 49.312 49.276 52.835 36.115 44.281 36.429 52.381 41.083 55.265 39.168 52.899 56.569 48.588 34.834 48.779 73.846 35.257 51.982 84.707 78.824 45.681 27.262 35.557 34.198 55.318 35.977 63.885 31.448 61.605 53.842 39.728 42.186 40.029 77.31 43.071 38.716 70.306 37.821 43.178 38.189 41.636 ;
110, 58.872 43.541 33.874 43.143 33.799 36 46.385 35.486 39.357 39.503 42.754 46.462 38.254 42.758 53.684 33.193 76.863 43.463 49.211 47.641 54.176 36.812 44.477 36.779 52.124 40.524 58.588 38.924 51.07 56.5 48.648 34.344 47.397 75.132 34.781 51.661 84.722 79.275 45.813 27.417 35.473 32.944 54.652 35.328 63.423 31.649 60.728 53 38.573 43.333 39.706 77 43.384 39.735 64.417 36.536 43.047 37.107 41.729 ;
