1961, 23.118 41.608 58.708 70.625 61.45 33.978 35.505 44.135 60.404 44.617 54.85 24.611 32.083 76.56 143.876 55.45 158.278 79.027 67.198 59.783 76.941 72.384 102.359 128.054 62.058 69.293 84.746 65.259 51.157 71.265 58.742 75.279 75.309 84.303 52.194 29.5 22.744 86.674 69.483 87.352 95.054 112.822 84.722 69.286 58.634 21.755 68.566 114.409 114.762 62.612 55.013 59.014 100.442 113.964 104.636 71.409 77.982 77.457 50.956 77.613 70.651 57.897 64.477 31.427 9.811 43.991 102.083 59.395 34.814 16.54 35.217 23.794 65.427 77.851 69.199 61.612 65.841 53.268 45.01 53.726 52.823 68 59.538 80.15 59.429 103.315 96.396 77.914 107.363 97.52 76.598 85.426 78.98 64.517 36.228 49.645 72.328 75.647 60.179 50.304 59.519 49.39 67.307 20.905 55.699 36.5 74.309 39.539 67.763 46.196 69.447 54.933 26.424 23.691 50.8 41.573 52.676 62.24 77.483 64.037 88.838 88.657 70.381 89.287 90.741 86.479 87.661 63.912 69.663 44.043 43.37 54.667 92.294 74.8 78.763 89.528 86.492 65.772 72.833 70.236 73.297 67.383 76.484 109.925 77.157 59.714 70.271 79.802 52.714 53.082 37.206 60.223 44.016 70.364 58.595 68.4 68.403 81.505 55.515 100.71 73.058 59.229 64.32 40.162 48.78 57.833 70.437 46.016 20.861 34.766 33.204 53.284 41.606 ;
1962, 25.039 37.392 61.504 72.366 62.662 30.571 33.305 39.571 60.84 45.299 58.717 29.75 31.194 75.31 136.294 52.261 154.185 81.32 64.66 64.8 70.1 73.549 94.359 122.838 63.14 67.517 85.804 64.957 52.067 71.106 60.091 79.814 78.079 80.486 56.722 30.612 22.938 80.5 64.681 84.324 104.018 111.662 80.486 73.133 58.366 20.647 71.928 111.576 110.01 60.988 56.735 56.048 96.683 113.125 96.432 71.993 77.133 74.652 51.846 75.028 70.743 59.269 65.386 35.354 11.242 42.896 100.218 53.368 35.513 14.46 33.321 24.656 64.402 75.465 70.511 67.698 62.159 51.227 44.267 60.082 51.531 71.298 57.553 77.562 59.517 96.613 91.763 73.331 109.037 98.02 77.636 85.235 78.76 59.795 34.97 48.638 71.546 75.071 56.089 50.794 56.988 46.354 66.427 21.524 56.887 33 76.806 38.213 64.505 45.371 69.684 55.16 25.056 30.148 51.238 36.517 50.099 64.833 76.69 63.707 90.986 85.769 69.655 88.279 86.788 83.028 84.679 68.465 66.895 49.114 46.66 52.458 97.104 76.291 77.417 82.528 81.73 64.598 68.962 68.089 72.373 75.925 78.769 101.792 71.876 59.942 69.517 80.965 55.824 47.945 40.04 63.83 44.839 72.203 52.311 67.516 66.736 80.053 43.237 98.865 73.05 52.176 65.398 42.787 47.098 56.929 67.749 44.852 19.337 32.906 29.221 50.284 35.545 ;
1963, 24.716 39.608 61.575 67.598 58.3 33.648 36.486 40.437 58.606 45.009 56.37 27 32.708 70.888 131.271 51.495 159.37 70.36 64.802 63.933 73.682 76.317 95.663 119.595 56.791 71.31 82.638 64.05 52.011 69.301 59.848 71.919 72.022 83.495 54.065 30.207 23.831 88.891 64.19 79.887 97.286 109.61 82.722 75.276 62.577 20.554 69.229 108.121 109.248 61 52.69 54.603 92.375 107.92 111.386 73.131 76.578 74.899 56.846 75.991 70.321 55.945 64.426 37.524 10.394 45.757 107.492 54.408 35.779 18.26 33.887 24.473 60.598 77.97 70.188 64.733 64.705 58.33 47.644 58.945 52.681 76.279 58.008 75.366 65.034 95.135 87.856 76.146 102.625 100.393 73 84.088 81.193 61.013 33.02 46.152 71.773 66.553 56.08 47.784 58.568 52.817 68.787 22.357 57.586 31.812 75.676 37.933 64.691 40.515 68.053 55.042 27.864 26.432 49.648 37.685 49.55 61.927 75.598 68.256 87.257 83.07 70.108 83.574 87.741 84.076 84.75 66.386 64.547 43.357 45.01 51.069 94.46 80.036 76.504 80.992 79.675 65.174 69.436 73.805 71.636 71.738 74.626 110.528 74.517 57.779 71.364 82.442 47.846 49.372 35.095 61.489 42.601 68.123 59.203 63.987 68.069 77.926 49.804 97.884 71.45 57.466 59.583 41.05 47.97 58.444 68.448 41.189 19.922 31.359 30.345 43.552 35.773 ;
1964, 26.01 43.912 63.69 73.5 57.487 37.044 35.743 41.849 59.553 41.234 52.354 24.083 28.431 66.336 128.599 49.883 149.463 72.773 68.34 61.667 72.635 75.076 90.554 105.324 54.547 67.966 87.797 67.209 54.337 72.434 58.03 72.093 73.532 90.927 53.861 32.405 24.056 79.478 64.345 83.859 93.339 109.627 78.347 71.776 61.775 21.683 69.488 98.697 110.114 61.565 58.123 54.733 87.26 115.054 113.568 75.781 77.867 71.37 57.253 78.217 67.477 57.241 63.898 54.098 10.432 66.061 123.961 63.816 38.478 18.28 33.632 23.443 62.28 77.366 72.562 66.569 68.727 62.062 45.861 58.795 50.496 72.99 56.439 78.876 65.252 104.937 81.158 75.437 102.613 100.427 70.234 87.456 79.487 59.636 33.426 45.601 71.933 70.012 57.786 48.647 52.975 48.024 69.293 23.762 55.925 34.094 74.424 38.034 69.856 43.691 73.211 52.059 29.232 26.173 51.01 37.685 50.811 60.719 78.138 61.939 93.716 86.434 65.806 86.582 101.694 84.688 83.714 63.579 62.221 46.914 59.21 54.139 103.659 88.964 83.475 81.081 83.286 65.467 68.897 67.171 76.246 73.206 81.253 101.66 78.697 54.714 68.297 86.977 50.67 47.361 34.754 58.904 49.073 65.38 54.23 67.123 71.264 78.147 46.515 98.2 69.756 54.84 59.942 39.188 47.256 61.881 65.976 40.525 19.849 29.328 28.345 42.552 34.409 ;
1965, 24.363 42.931 68.478 79.777 59.213 34.571 32.933 43.079 61.468 45.009 51.102 26.611 34.25 67.629 121.554 49.559 150.074 69.347 67.453 71.5 73.841 75.433 87.457 103.324 55.43 68.517 90.594 68.094 54.124 70.142 51.545 72.698 73.496 86.367 54.269 30.629 24.25 81.761 64.922 83.197 89.321 116.86 83.181 75.724 59.817 20.489 69.145 104.333 107.152 56.918 58.723 52.048 86.952 116.625 117.591 81.212 83.554 76.442 57.484 73.934 70.018 56.041 64.375 65.366 13.076 85.026 132.708 73.868 43.726 16.9 32.443 21.954 58.293 78.208 70.693 65.353 64.841 61.165 44.406 57.575 47.735 71.615 57.614 73.51 67.565 103.36 81.777 84.007 101.812 102.02 75.888 93.809 80.747 59.444 32.535 43.833 67.471 71.282 58.42 51.784 53.84 46.707 67.213 20.405 55.511 32.531 77.971 37.82 63.67 44.68 72.434 51.437 27.608 27.79 53.381 34.91 49.586 61.396 76.644 63.585 92.378 88.622 68.338 93.221 103.6 85.715 78.161 64.158 64.084 52.729 73.15 48.889 103.559 86.982 80.871 80.488 87.81 61.033 69.808 68.309 71.153 75.879 77.363 108.491 76.753 55.805 68.119 86.907 48.769 50.94 41.413 64.989 47.953 66.952 50.959 67.284 66.056 75.253 46.082 95.928 68.344 56.489 59.767 40.6 44.22 57.071 64.305 39.287 20.952 32.109 26.558 40.552 34.803 ;
1966, 24.363 40.549 79.106 96.679 63.8 31.297 32.686 44.667 70.032 47.206 56.732 27.667 35.028 75.603 118.785 51.243 153.741 67.493 70.547 68.85 75.047 82.969 100.196 119.486 53.093 74.81 100.884 69.655 52.236 74.46 54.061 80.93 79.41 88.266 50.25 34.414 23.837 86.804 70.414 81.718 105.446 127.402 83.417 71.429 57.556 21.504 63.512 94.788 97.876 54.424 59.742 51.425 86.981 116.625 106.523 77.518 86.753 77.529 56.374 78.113 69.193 60.662 63.307 62.268 9.962 86.887 126.417 79.026 42.805 15.86 30.16 23.26 57.061 78.267 71.818 64.267 62.068 58.062 43.703 64.658 48.319 68.913 57.03 80.033 67.245 104.784 84.942 86.868 102.525 100.22 74.514 93.574 80.067 56.331 34.416 44.087 72.571 67.718 56.83 55.451 59.704 50.293 69.36 26.119 55.782 34.812 78.446 36.36 63.227 45.67 63.882 54.479 24.832 26.16 51.343 36.258 47.396 60.667 75.69 61.049 94.149 86.133 67.712 92.131 101.106 87.653 88.839 66.807 61.474 47.057 74.12 53.444 108.308 91.182 81.122 82.089 80.484 64.815 69.744 71.244 73.364 71.364 73.143 104.849 72.843 58.455 73.339 84.267 48.198 50.623 41.286 64.521 49.378 68.241 51.162 66.342 71.014 77.495 49.588 96.79 71.183 53.275 60.913 39.688 46.482 58.222 63.843 41.328 21.952 30.094 29.717 44.776 30.788 ;
1967, 26.382 42.461 74.655 94.866 62.175 31.242 34.924 41.706 68.638 46.028 56.866 25.194 33.444 77.526 116.452 48.495 138.315 69.507 66.094 68.983 70.6 81.17 96.652 133.514 53.058 77.879 95.428 73.388 51.045 69.381 59.212 84.884 107.734 89.046 51.546 34.267 24.013 87.37 70.448 88.634 108.804 125.482 83.528 72.255 56.718 20.755 62.373 95 96.79 54.965 60.2 51.938 84.692 114.625 112.091 78.102 87.199 80.188 56.516 82.245 69.798 57.821 59.847 57.72 10.523 78.643 119.044 76.355 40.265 13.9 29.802 26.229 58.549 76.881 73.034 72.164 63.886 61.66 48.04 65.836 48.885 68.952 54.818 82.281 67.789 99.135 79.619 86.53 92.85 95.487 76.692 92.426 78.6 53.338 31.861 46.609 69.672 74.624 52.955 52.559 58.111 46.793 64.987 19.833 55.925 32.406 73.36 41.101 72.835 43.464 69.395 49.437 25.104 26.444 52.114 35.337 46.937 65.792 74.805 68.878 94.905 85.182 70.842 92.025 102.082 88.257 90.018 64.5 72.316 51.2 76.21 54.486 106.185 80.018 81.381 84.236 81.698 64.315 76.282 71.829 68.254 73.701 77.22 103 77.989 53.948 65.542 87.151 51.363 49.645 39.389 63.862 48.218 66.567 52.365 65.6 66.361 78.505 53.567 100.732 72.106 56.863 61.641 38.65 45.128 56.183 63.872 43.221 21.048 31.297 28.451 42.448 28.348 ;
1968, 23.118 43.294 74.894 93.688 67.113 34.736 34.848 47.452 72.543 44.888 59 25.917 33.014 73.957 117.729 49.784 152.444 63.107 63.047 69.433 71.853 83.964 100.913 124.784 55.837 72.914 89.203 68.683 51.573 71.133 51.152 80.535 109.05 90.239 52.444 29.612 21.144 91.913 72.991 87.62 108.518 121.161 85.25 67.898 58.5 19.619 62.681 92.076 96.248 54.376 62.303 58.205 82.423 106.83 110.932 88.139 85.211 78.304 57.945 74.575 70.752 57.476 58.75 58.939 9.121 75.878 116.943 69.276 40.549 19.04 26.491 25.145 57.646 78.733 73.011 66.44 65.159 60.856 42.713 65.342 47.336 68.885 53.652 84.033 66.946 97.378 74.791 86.04 100.387 101.96 81.701 95.765 79.047 55.834 35.792 47.522 73.571 68.188 52.848 51.324 57.84 53.707 66.893 21.738 54.774 30.312 74.928 38.416 65.505 39.711 72.816 54.605 26.24 26.568 54.486 38.798 44.982 61.615 73.609 61.122 89.959 82.42 72.237 95.5 100.188 93.535 82 71.868 74.537 47.429 68.77 47.583 104.412 92.818 81.266 81.317 88.444 65.348 72.628 70.528 69.542 70.458 75.242 114.094 73.921 54.753 69.297 79.988 47.813 48.486 40.698 62.245 48.948 63.706 51.419 61.032 65.5 76.526 47.464 99.647 70.01 59.107 64.35 38.325 46.378 60.921 62.652 47.074 21.488 29.703 31.248 48.134 27.773 ;
1969, 25.559 40.971 70.425 84.929 72.475 47.242 34.657 41.921 75 47.449 53.63 25.611 33.764 70.345 110.915 47.523 140.685 67.2 61.811 64.483 71.324 81.098 98.674 124.243 55.244 70.845 85.029 67.345 48.966 72.035 56.939 78.535 107.129 83.183 48.491 30.431 23.675 92.065 66.922 84.817 101.232 114.257 85.153 68.959 61.838 21.525 63.813 90.364 98.257 54.671 64.342 60.418 84.183 102.009 109.909 88.766 80.982 75.42 59.538 78.566 65.826 57.041 57.142 55.146 10.856 70.296 110.676 70.974 38.805 14.72 29.575 25.16 60.817 76.149 70.727 68.759 65.273 61.794 46.713 60.89 49.991 67.038 57.03 79.778 70.551 97.874 81.072 85.483 101.387 108.247 88.598 94.471 79.967 54.219 32.832 44.13 67.034 65.871 52.446 53.833 64.938 49.902 70.253 22.405 53.534 33.5 70.583 39.09 68.691 42.361 68.316 53.412 27.224 26.16 50.448 36.416 49.324 58.99 72.057 65.976 88.851 84.126 70.921 95.393 89.024 97.618 80.321 67.307 73.779 50.614 62.75 46.194 100.54 86.036 82.878 83.439 86.659 69.152 71.333 68.098 70.339 74.514 75.989 114.34 77.202 52.682 69.695 80.163 47.198 48.066 35.516 59.202 50.373 65.193 50.635 59.877 66.847 78.821 49.948 104.805 73.013 54.962 61.379 40.688 47.555 67.532 62.574 46.328 21.753 30.609 31.053 49.963 31.061 ;
1970, 23.088 40.99 71.858 82.848 70.95 51.692 36.381 43.865 69.649 46.346 53.055 25.5 32.347 78.698 105.836 50.595 155.074 64.36 67.321 67.85 69.9 80.29 99.033 123.054 58.244 70.138 80.116 63.835 48.124 67.938 58.909 80.709 107.64 77.183 47.991 31.069 23.694 89.261 68.431 90.408 97.804 111.648 76 67.316 58.063 24.158 61.175 92.545 89.076 54.624 64.626 58.795 78.231 95.723 119.114 89.051 81.801 78.754 51.681 78.34 71.11 53.793 55.04 54.098 10.689 65.8 104.633 62.303 35.947 13.58 31.038 25.832 58.122 74.525 71.818 63.069 62.432 56.165 45.931 53.795 47.035 71.01 55.909 81.157 69.633 93.09 84.309 83.49 99.25 108.553 90.467 95.941 81.927 55.596 34.812 45.935 72.218 62.447 56.402 49.794 55.037 45.622 70.147 20.881 55.068 32 78.59 36.64 68.948 42.608 68.737 51.378 26.384 22.852 51.41 36.742 46.477 62.292 76.115 67.695 91.149 82.385 68.964 95.131 94.094 95.771 75.446 71.079 81.8 51.771 59.07 52.861 98.915 81.436 77.957 81.366 82.421 71.163 71.167 68.325 71.551 69.075 77.516 114.358 79.371 55.656 68.568 80.407 45.066 55.093 40.643 62.106 47.28 70.422 46.959 61.923 66.347 79.947 49.33 102.236 80.585 56.634 68.68 46.35 46.774 63.778 61.461 44.328 20.97 40.094 30.938 47.694 24.636 ;
1971, 23.794 41.039 68.584 75.268 76.213 60.868 37.143 41.111 71.649 46.028 56.346 20.861 37.944 75.345 106.576 46.423 147.278 67.013 71.774 87.733 71.365 84.594 100.652 112.541 61.488 69.138 79.804 61.791 51.135 67.673 55.606 73.593 100.331 77.752 47.028 33.216 22.444 79.891 70.483 88.845 94.321 109.764 79.931 75.908 58.324 30.971 64.271 94.167 88.467 56.576 63.852 58.842 79.317 110.491 106.318 88.898 77.627 74.29 56.385 71.943 71.927 53.917 56.403 49.171 9.136 58.27 97.994 60.974 36.593 11.02 28.151 25.145 53.122 73 72.284 64.474 60.761 53.722 45.178 57.63 47.929 69.048 55.538 77.673 69.973 89.36 92.115 80.536 94.025 107.847 94.019 89.176 94.613 64.364 36.96 45.13 74.689 61.082 51.705 51.52 52.185 48.049 69.093 22.857 56.872 29.281 72.36 36.966 68.567 42.351 69.539 50.471 28.936 24.926 50.352 38.236 46.27 61.594 78.943 62.561 93.27 82.825 73.489 93.869 89.306 90.153 82.339 75.167 84.589 46.043 56.31 45.611 93.682 77.291 74.324 85.244 85.754 65.065 73.679 70.675 69.415 72.411 75.198 117.264 77.506 56.286 67.686 78.326 44.923 55.863 37.635 66.415 47.886 73.091 48.324 68.929 62.361 78.232 47.237 101.708 86.447 57.969 69.379 50.562 43.713 61.032 61.266 43.885 22.042 37.969 30.726 40.881 24.955 ;
1972, 26.412 40.676 59.982 77.357 74.488 67.165 38.01 41.341 70.138 45.935 56.102 23.861 36.681 80.414 100.011 46.207 143.019 66.987 69.783 88.867 74.459 82.585 106.772 102.757 62.023 61.069 74.645 63.288 48.404 63.743 58.303 72.535 96.324 79.092 47.843 28.793 22.631 84.457 62.974 80.732 99.232 108.417 81.014 72.276 59.092 29.115 64.596 91.773 87.667 56.329 61.348 56.199 79.288 122.589 119.341 89.474 74.313 73.565 53.659 73.17 67.789 53.441 55.892 48.671 11.682 55.991 95.438 60.513 34.274 13.48 29.292 24.282 55.427 76.248 71.523 64.81 66.432 81.165 57.139 53.671 46.292 72.385 58.038 79.654 68.796 92.649 95.971 86.861 109.338 108.44 100.327 97.074 92.44 58.636 37.485 48.268 75.143 64.741 54.536 45.716 58.778 46.622 67.933 21.571 54.594 30.625 72 34.73 67.392 40.99 70.289 53.933 26.768 26.58 52.533 31.854 47.414 61.458 78.816 60.854 87.23 83.224 68.511 90.5 83.941 92.59 83.821 73.816 89.779 48.829 54 46.694 96.18 80.618 81.201 78.602 82.929 66.837 64.346 69.496 71.568 70.645 74.824 111.208 75.011 56.403 67.805 75.674 48.121 60.24 35.246 68.266 48.902 71.283 51.446 64.342 67.528 76.116 45.072 98.556 87.183 55.122 64.33 48.963 43.36 63.183 61.35 43.607 21.657 34.406 29.487 40.746 27.015 ;
1973, 25.608 39.98 63.442 67.464 72.963 57.791 37.581 39.984 67 43.131 54.567 25.306 38.583 76.009 101.542 47.333 145.685 68.707 70.934 89.933 67.647 84.031 104.511 95.946 60.209 67.345 72.457 62.453 51.888 65.115 55.212 71.744 95.424 81.046 46.426 30.776 20.856 90.348 65.69 85.31 93.661 107.642 75.806 78.755 61.085 30.115 63.404 95.682 86.648 52.4 66.31 56.295 77.913 122.339 118.136 88.226 73.542 70.623 58.011 73.5 70.358 60.538 52.778 47.305 10.242 47.339 93.288 56.487 33.221 13.22 27.415 24.137 51.585 74.129 77.051 62.336 67.045 79.629 67.99 56.644 53.097 72.692 58.932 78.706 70.347 100.937 99.252 82.192 109.312 107.547 92.907 90.353 85.847 56.47 38.485 47.63 77.975 64.871 56.089 52.343 56.432 50.695 65.907 20.381 54.053 34.594 75.554 36.258 65.784 39.588 67.053 51.126 27.296 26.321 51.257 35.809 45.459 60.365 75.678 62.305 92.878 81.112 68.885 87.926 83.047 89.597 79.625 69.57 91.989 42.729 50.51 44.139 86.545 85.218 76.691 82.309 83.063 68.196 68.269 70.577 69.915 71.654 72.527 113.132 80.517 54.5 70.559 75.674 50.132 61.536 42.008 66.5 48.005 73.123 51.608 64.477 68.403 77.179 47.402 102.27 87.452 55.45 65.534 50.688 43.756 58.492 61.469 41.803 21.771 39.375 29.796 37.627 26.152 ;
1974, 23.971 40.99 63.681 75.75 72 58.516 32.914 38.579 68.798 42.617 52.724 25.361 40.042 77.526 95.011 51.523 141.5 59.533 80.255 109.917 70.947 81.268 99.489 104.459 58.953 67.828 74.543 67.727 49.708 65.956 60.773 68.012 89.597 82.927 48.63 29.138 21.25 75.065 69.233 88.042 92.161 106.511 77.806 80.398 60.155 27.432 66.988 103.212 86.01 57.176 65.632 59.664 89.788 121.875 104.773 89.788 73.512 71.283 52.714 70.972 67.872 55.166 54.665 42.378 9.098 46.417 91.49 55.75 34.407 15.08 27.604 24.908 49.78 73.406 71.017 60.491 64.648 76.588 67.386 55.342 59.504 73.058 58.47 77.817 67.626 96.613 91.424 83.358 112.15 109.867 98.28 88 87.26 59.795 40.406 50.993 74.521 59.812 52.679 46.167 58.543 49.024 65.693 18.881 53.165 29.406 71.619 34.854 63.155 42.907 71.526 52.714 28.776 22.16 51.162 34.303 45.865 60.615 79.264 64.817 97.811 80.762 70.41 86.033 84.4 90.403 83.143 73.789 107.516 48.286 46.78 48.639 87.227 85 77.942 88.87 87.198 69.837 64.436 68.049 68.373 70.421 79.912 113.887 74.36 53.792 69.805 70.058 52.297 63.421 38.397 67.032 45.477 77.251 53.041 71.439 64.889 80.537 44.784 103.72 90.349 56.718 65.718 47.588 44.384 65.675 61.425 41.369 24.108 34.594 26 40.716 24.258 ;
1975, 24.078 43.539 61.549 68.902 70.688 70.264 35.124 39.865 70.213 40.056 53.717 31.361 43.181 82.009 94.864 50.189 152.741 68.88 82.302 133.233 76.094 80.513 99.043 96.162 64.988 71.672 69.283 61.403 50.899 62.336 54.288 63.674 92.41 82.56 51.648 31.966 20.156 80.043 67.207 81.563 89.286 105.008 79.875 80.837 61.211 28.245 72.175 101.5 88.571 53.953 68.548 60.904 91.673 124.571 107.523 82.891 70.584 65.949 51.703 69.736 65.303 54.414 55.739 43.268 8.78 42.296 90.705 57.816 33.788 16.56 27.745 23.611 53.28 71.772 70.886 64.026 65.909 72.423 63.178 52.932 60.292 74.087 56.856 77.621 70.939 103.64 94.101 85.152 107.787 109.7 99.71 90.618 84.167 60.245 40.307 51.159 77.647 62.471 49.295 47.225 58.815 48.463 66.853 22.214 52.15 37.719 72.259 38.315 64.918 45.784 69.605 52.857 27.92 30.309 52.352 40.146 48.405 64.333 72.782 70.122 92.23 79.594 69.41 82.344 82.259 88.639 85.143 76.307 101.021 52.6 45.81 42.028 83.995 89.618 81.158 87.553 88.651 67.87 66.974 65.423 68.559 76.953 72.374 115.547 78.146 54.721 73.949 77.128 50.187 65.361 38.016 75.457 47.834 78.348 51.27 75.31 63.597 79.747 52.041 101.826 96.239 61.412 63.961 49.15 43.463 68.468 68.701 42.566 23 34.938 28.487 43.313 23.106 ;
1976, 22.794 39.725 63.673 63.518 70.938 61.659 38.2 42.405 64.117 43.738 57.197 28.5 42.597 74.043 93.175 45.802 144.185 64.787 82.311 132.767 72.753 80.348 97.587 97.162 60.023 67.759 73.239 61.547 48.944 62.805 55.909 67.047 88.137 78.679 49.204 29.569 21.906 77.935 63.043 82.352 88.107 106.372 73.861 82.071 65.035 26.676 71.994 104.985 90.267 50.294 77.839 59.068 91.221 124.134 113.182 86.628 68.843 69.428 56.33 69.443 63.211 53.676 56.074 38.207 8.811 39.043 91.648 58.882 37.292 14.36 27.5 23.176 52.171 73.624 70.08 69.569 66.364 70.536 56.129 50.247 62.027 72.875 59.045 75.882 67.946 102.414 94.496 80.94 111.35 114.753 98.495 87.176 84.927 57.709 38.98 50.464 70.16 60.894 49.625 53.069 54.086 49.756 64.373 23.262 53.985 33.312 72 39.449 67.32 41.66 68.329 53.714 32.008 33.346 51.895 38.685 45.712 62.719 79.092 59.573 91.689 81.93 69.072 82.779 81.894 87.958 83.696 73.43 98.063 52.1 40 42.5 86.308 97.473 79.993 88.919 86.214 70.304 66.115 68.285 66.881 75.402 76.989 116.264 80.674 56.357 68.754 74.035 52.176 66.924 39.675 69.883 50.741 75.283 57.135 71.916 66.361 76.705 53.381 102.654 90.42 61.435 68.738 50.475 52.287 67.754 68.727 42.549 22.843 32.828 27.743 47.56 21.318 ;
1977, 23.775 41.608 62.788 65.491 69.325 68.198 34.667 38.944 69.16 46.121 56.661 31.333 36.875 69.784 93.412 45.676 143.241 61.84 79.491 126.617 75.812 78.013 88.815 109.081 65.512 63.845 73.007 66.583 52.843 61.097 57.818 66.174 86.266 77.468 50.907 31.862 22.294 88.261 64.862 80.577 79.804 107.675 74.569 79.755 66.641 25.827 73.645 101.909 99.571 56.271 70.542 57.705 91.865 127.777 126.159 95.752 75.018 68.217 58.604 70.5 68.45 57.297 56.506 41.354 9.485 46.513 145.325 71.829 42.814 18.44 29.736 22.519 53.146 73.327 70.778 65.06 69.58 66.196 55.109 52.849 58.717 71.375 63.583 80.686 66.034 107.252 93.158 86.377 110.45 117.627 99.364 84.088 82.347 57.099 40.257 48.188 73.681 60.835 49.768 48.147 57.938 50.28 67.947 23.571 51.18 32.469 74.612 38.685 65.794 43.443 70.329 55.252 28.208 31.506 55.2 39.067 45.495 61.49 81.701 65.573 92.797 80.811 70.18 84.844 71.165 90.569 82.839 73.368 91.042 47.343 43.74 41.444 83.948 87.455 76.662 83.455 85.198 68.565 73.282 71.87 71.915 77.85 72.681 119.679 80.112 58.571 72.746 65.616 51.385 62.437 38.389 68.255 50.684 73.695 50.365 70.89 69.014 82.947 49.361 100.295 88.098 55.382 64.029 44.612 57.957 67.429 70.043 42.746 23.488 32.156 28.018 45.03 23.758 ;
1978, 23.147 41.412 59.867 65.732 76.162 90.429 36.8 38.746 63.553 46.458 59.984 34.806 35.347 74.862 91.932 47.631 157.907 57.36 77.264 123.15 74.194 78.326 85.435 102.162 66.023 66.241 67.399 66.482 51.348 61.584 53.197 63.151 79.849 79.853 55.333 31.741 24.6 81.283 64.862 81.634 83.339 107.86 77.514 80.847 64.796 26.022 72.482 106.561 106.086 56.494 68.748 62.384 97.769 124.08 143.909 110.161 75.428 67.486 55.033 74.698 65.862 51.186 57.199 45.512 11.318 44.591 148.007 76.855 39.894 26.22 30.906 25.13 51.183 70.119 71.852 63.284 59.591 60.825 50.931 47.466 53.124 71.442 60.439 77.34 73.272 112.532 88.892 95 117.95 129.14 95.402 90.029 91.853 62.894 34.99 48.014 74.134 59.765 50.17 49.794 51.877 49.244 66.907 21.405 55.436 29.469 71.849 34.955 68.113 45.33 70.211 54.487 28.816 30.63 58.762 37.809 50.874 61.906 83.437 59.988 94.919 77.741 72.353 82.238 73.659 84.91 77.893 72.404 95.726 50 40.95 38.014 81.441 93.764 78.122 92.496 78.881 66.587 70.59 70.862 73.008 85.57 77.769 108.019 78.865 55.13 71.297 65.651 50.604 61.945 38.603 67.617 51.56 72.246 53.324 63.432 64.319 80.084 48.99 101.528 81.55 58.924 69.398 44.8 70.409 63.373 68.637 43.246 20.277 30.516 28.885 49.821 22.955 ;
