11, 30.561 29.231 22.721 31.74 37.783 37.704 49.944 39.618 52.443 21.25 22.848 24.386 33.582 27.171 53.815 70.72 66.071 59.111 69.062 55.873 45.247 53.143 52.033 56.667 55.542 19.43 37.961 39.045 14.712 37.671 21.143 15.827 38.042 43.16 30.239 24.42 44.469 54 67.852 58.016 70.891 78.387 77.615 78.851 59.452 36.561 29.161 29.091 37.58 16.718 39.13 34.689 18.636 46.169 43.779 46.256 57.333 37.984 44.289 50.575 60.12 42.146 53.02 75.609 48.833 61.106 60.874 37.598 47.767 43.546 35.583 28.758 38.048 39.907 59.354 43.358 45.511 36.729 55.722 56.99 33.267 25.095 41.101 34.765 38.27 36.134 32.915 53.447 76.731 19.011 27.186 25.295 21.077 14.911 31.261 27.374 29.278 26.625 23.202 17.455 40.861 36.262 38.582 26.415 36 30.306 108.293 27.415 60.889 81.191 38.646 39.727 80.231 41.3 42.261 50.04 27.985 46.75 53.14 25.867 48.592 42.967 47.403 22.106 44.579 26.556 24.106 49.966 35.343 17.568 17.495 14.12 35.393 15.802 27.571 19.221 31.474 25.191 36 35.896 43.377 52.094 55.356 60.91 50.278 41.957 45.6 58.174 52.969 74.78 71.872 43.805 81.324 55.353 40.55 46.986 43.083 21.951 26.208 27.74 43.58 40.288 31.303 53.729 70.531 62.117 44.413 41.405 23.806 24.172 28.071 27.125 28.677 37.846 48.099 48.889 34.9 29.444 42 47.736 57.832 75.476 40.389 62.088 32.222 51.529 ;
12, 28.341 27.625 21.176 31.969 34.783 39.704 51.347 37.564 56.071 20.15 21.97 23.227 35.761 27.043 52 66.1 65.393 57.356 69.052 53.5 44.423 52.381 48.934 56.311 52.938 19.183 38.725 37.328 13.75 36.059 22.286 15.25 36.725 43.457 30.324 24.136 44.367 54.14 68.389 57.897 69.484 76.053 73.462 86.432 58.022 37.711 30.661 28.795 36.24 16.333 39.55 35.095 19.327 50.205 44.725 44.264 56.525 38.845 43.86 50.08 57.414 41.461 50.653 70.145 49.318 60.471 58.057 40.183 46.863 41.991 33.646 28.308 38.771 41.44 56.785 42.585 45.022 37.625 54.125 55.731 32.96 25.038 41.36 34.122 35.556 34.777 31.564 53.199 73.915 18.135 24.678 24.607 19.885 13.878 32.144 27.093 28 24.902 22.468 17.26 41.455 34.905 37.015 27.369 35.91 30.986 102.293 26.695 57.235 74.831 37.878 38.511 80.103 40.075 39.829 49.04 25.769 47.981 50.82 24.819 47.465 40.943 45.662 21.442 44.074 26.306 23.471 50.69 32.614 18.446 16.939 13.75 34.131 15.138 27.948 19.91 31.25 26.691 36.364 37.583 42.396 52.672 53.624 58.974 50.589 42.986 43.543 53.848 51.354 72.47 68.047 44.013 85.135 56.729 41.233 46.479 43.028 24.913 27.505 27.31 43.57 40.271 32.106 52.514 68.797 62 46 41.076 23.968 21.218 26.232 26.384 26.97 35.819 46.901 48 33.743 27.667 46.098 49.4 57.549 70.308 37.038 62.457 32.765 52.248 ;
13, 28.268 27.26 22.029 32.198 35.3 41.755 50.042 40.109 55.071 21.2 23.197 24.136 34.373 26.171 49.907 61.7 66.774 55.778 69.438 55.049 41.969 49.048 50.77 56.111 57.021 18.849 39.412 37.522 13.788 35.741 19.595 15.346 35.617 44.904 27.817 23.75 40.541 49.94 71.537 58.468 69.141 75.107 71.795 87.703 58.935 38.421 33.607 32.205 36.68 15.581 42.47 36.568 20.445 52.867 48.626 43.08 56.091 37.465 42.825 48.938 61.256 42.798 51.102 67.1 48.167 56.942 56.391 39.732 46.534 43.528 32.771 27.923 38.324 40.613 52.938 44.358 45.163 37.646 53.347 54.74 33.28 24.676 38.157 33.99 36.603 33.964 32.489 50.994 76.889 17.416 25.322 24.352 19.872 13.956 30.532 26.71 29.184 26.83 23.468 17.552 41.04 35.119 37.761 25.277 33.694 29.569 99.613 26.402 56.593 72.135 37.207 37.705 74.654 37.975 39.477 47.467 26.6 46.615 48.9 25.602 47.732 41.447 45.312 22.354 42.453 26.481 23.612 49.5 33.9 20.635 17.859 13.74 32.774 15.526 27.286 18.566 30.621 26.787 36.386 36.062 41.67 52.285 53.337 59.756 49.2 40.271 44.457 55.543 49 68.77 71.314 43.065 82.432 55.447 38.5 45.178 42.833 24.65 27.238 26.86 40.57 40.729 33.727 49.843 69.266 61.104 46.032 42.291 24.097 22.276 27.343 26.768 27.586 39.074 47.284 46.808 34.086 30.611 45.268 48.24 57.763 71.783 41.28 65.387 34.817 51.493 ;
14, 27.195 27.394 20.838 29.448 32.117 41.714 46.556 39.509 51.914 20.2 23.167 25.386 36.164 28.1 46.796 61.12 65.726 56.222 66 52.441 39.289 47.063 52.721 55 56.854 19.323 39.608 37.06 14.308 35.459 21.333 15.885 36.167 45.17 29.239 23.295 42.929 52.76 68.019 57.238 63 74.413 74.872 85.486 57.634 37.754 38.821 29.659 37.8 18.12 45.12 40.149 18.955 52.88 47.893 40.872 52.818 37.24 42.807 47.354 61.519 43.371 51.776 64.136 43.727 56.76 55.264 39.159 46.712 42.5 31.146 27.319 35.362 38.827 53.6 43.472 43.337 35.562 54.931 51.971 31.973 23.914 39 33.898 34.714 34.054 31.106 51.161 74.736 16.865 26.831 25.172 19.769 14.189 30.811 25.832 29.924 25 23.181 17.766 39.871 34.905 37.493 24.369 36.018 28.514 94.893 25.915 55.864 69.697 34.902 37.898 72.231 35.825 39.387 47.413 26.277 46.192 48.04 25.169 49.169 41.203 47.26 22.805 42.632 25.25 23.471 47.672 35.614 20.757 17.889 13.29 34.452 14.586 28.019 18.738 33.172 25.702 38.477 36.698 45.292 51.594 55.465 58.462 47.078 41.743 42.671 51.304 49.431 68.22 69.209 40.26 77.203 53.424 39.617 44.247 41.014 24.282 26.901 26.77 38.74 40.034 37.742 46.4 67.766 62.221 48.127 41.595 22.882 21.391 25.667 26.679 25.778 39.174 46.753 48.202 35.171 29.389 44.634 48.152 55.416 71.175 39.739 66.024 32.837 51.142 ;
15, 29.146 27.74 20.456 33.323 32.2 42.082 46.861 39.891 49.7 21.225 23.924 24.682 35.284 28.371 47.296 56.46 65.512 56.267 69.094 51.118 38.216 47 51.377 53.089 55.031 18.538 42.775 39.03 14.154 36.318 20.405 15.692 36.883 44.33 29.211 24.33 40.837 48.06 65.907 54.429 61.406 74.947 71.462 82.284 55.495 37.07 36.821 29.864 37.66 17.889 44.42 39.662 20.282 51.482 47.489 39.976 52.475 37.674 42.465 47.018 66.038 43.865 52.245 62.627 45.515 56.298 53.552 40.463 50.479 44.611 34.229 29.56 36.981 40.173 52.985 43.038 42.783 36.833 56.444 52.365 30.8 22.133 44.292 33.327 36 33.545 30.16 51.053 73.784 17.528 25.729 23.68 20.474 13.811 29.559 25.953 27.981 24.795 23.468 17.695 40.851 34.571 36.821 23.692 36.225 28.306 86.613 26.878 54.568 66.146 34.561 37.284 69.654 35.25 38.342 46.933 25.308 48.135 46.32 25.795 47.549 39.472 46.286 23.062 43.758 25.972 23.624 46.672 33.271 19.095 18.131 13.25 33.381 14.664 29.169 19.041 33.655 27.596 37.898 37.073 47.84 52.606 53.683 57.077 49.767 42.6 44.114 52.848 50 70.87 68.36 40.584 76.986 56.694 37.567 46 43.903 28.447 26.317 28.35 36.68 53.458 49.061 51.186 67.422 67.701 57.794 42.759 23.903 22.345 25.465 27.009 26.727 39.195 47.605 48.081 35.557 31.792 47.366 53.04 57.376 74.14 41.102 69.521 36.17 56.956 ;
16, 26.634 25.49 21 32.531 33.083 42.051 46.875 37.273 45.829 18.15 21.409 24.341 37.299 28.871 44.685 52.4 60.643 61.578 66.781 50.951 40.845 49.873 50.148 53.289 57.938 19.473 41.147 37.896 14.654 34.929 20.952 14.769 37.008 45.138 27.887 23.898 39.459 48.38 64.37 55.762 64.281 75.147 69.205 86.108 55.237 36.325 43.071 30.545 36.48 18.897 45.86 37.608 18.555 47.771 46.748 41.328 51.747 38.109 43.509 46.381 66.248 45.584 49.898 60.418 45.03 57.712 52.782 42.768 51.342 43.926 33.833 29.703 39.086 39.573 53.538 44.377 41.011 35.708 57.444 54.423 31.96 25.238 45.798 36.235 35.095 34.857 32.521 55.23 73.662 17.989 26.407 25.459 19.487 14.1 29.568 25.589 28.063 24.107 24.309 17.019 41.129 34.452 36.343 24.4 39.099 29.139 87.427 25.354 51.778 63.157 35.488 36.193 69.782 32.85 37.955 47.747 26.769 45.942 51.58 26.964 45.38 41.52 49.26 23.681 45.463 28.556 22.447 47.759 33.9 20.932 18.687 13.28 34.238 15.052 29.942 19.213 33.983 26.691 37.398 39.625 46.142 53.298 53.376 57.667 54.389 43.9 43.071 49.913 48.108 69.24 67.977 41.831 77.378 56.624 39.617 46.26 45.972 29.35 27.089 31.42 52.98 59.695 56.788 49.543 66.031 64.883 62.889 49.595 24.882 21.793 25.091 26.295 27.556 38.45 46.741 49.646 33.557 32.181 51.915 53.736 58.139 71.476 45.172 74.823 36.922 57.097 ;
17, 31.098 26.462 19.838 31 34.617 44.367 43.056 38.273 44.214 17.925 21.864 24.409 38.701 29 42.63 49.66 60.143 62.2 64.5 50.186 41.948 53.508 49.639 50.356 53.5 18.108 41.059 39.209 14.635 34.647 21.024 14.769 36.617 42.979 27.366 23.352 39.694 48.48 63.241 55.19 66.031 75.16 67.513 86.27 55.054 38.579 43.589 30.795 36.04 18.291 45.92 38.784 18.9 48.88 44.16 42.552 55.141 39.147 42.798 46.982 66.165 44.798 50.837 63.809 47.606 65.635 57.172 41.646 50.89 46.713 36.354 30.934 41.105 40.12 56.262 42.868 44.076 37.062 66.75 59.288 33.92 35.21 50.157 36.194 35.889 36.232 37.968 69.161 73.946 17.382 25.593 25.164 20.333 14.289 32.432 26.019 27.88 23.991 22.766 17.188 42.337 36.381 36.388 24.369 39.108 28.486 84.013 26.78 49.358 60.809 35.28 37.17 71.423 39.45 40.523 48.64 26.646 48.673 53.28 26.373 50.915 44.098 55.078 24.088 47.474 31.769 24.494 47.31 34.243 21.351 18.283 12.53 33.321 16.603 30.11 20.082 33.802 26.266 38.534 37.542 45.189 55.5 58.535 61.321 61.7 43.486 44.329 48.13 48.815 72.32 66.779 40.896 76.595 55.518 37.683 44.452 45.097 28.175 26.079 31.97 55.24 55.729 56.727 47.014 63.078 61.182 59.556 51.911 23.452 21.425 25.141 30.179 26.566 40.221 47.877 57.556 37.143 31.069 50.451 51.376 58.069 69.825 44.924 73.262 36.418 59.157 ;
18, 30.439 25.144 20 31.292 35.483 44.969 46.847 37.545 43.343 17.85 24.167 24.955 37.06 30.2 40.259 45.02 59.571 64.244 64.594 49.716 42.753 56.825 49.246 49.356 53.219 18.495 40.696 39.313 14.231 33.435 20.476 14.385 34.375 43.66 28.535 23.602 40.153 50.26 63.574 57.357 63.734 76.267 68.385 97.189 52.742 38.719 42.107 29.864 35.34 16.752 46.22 38.338 19.064 47.47 45.053 43.312 56.566 39.961 42.193 48.053 66.008 46.584 52.388 63.655 50.076 67.827 58.862 42.098 52.082 45.815 36.854 31.011 40.505 41.427 55.662 44.943 43.848 37.521 76.028 63.654 34.987 38.543 49.427 34.816 33.222 37.214 37.979 72.221 74.262 16.551 26.356 25.803 20.141 14.278 32.189 26.019 27.987 23.768 24.213 16.519 41.396 36.548 36.343 23.585 38.712 27.403 79.667 27.22 49.148 58.034 37.707 36.659 69.333 36.4 39.369 50.373 27.385 48.25 54.16 26.169 50.169 45.439 54.688 25.23 47.305 31.62 23.729 47.569 34.257 20.365 17.838 12.18 31.548 16.319 29.188 20.016 33.259 26.83 37.432 37.104 44.66 55.309 60.594 63.013 67.967 45.714 45.243 50.196 52.862 83.53 68.372 40.052 74.838 55.294 40.017 43.151 47.208 32.777 27.079 30.55 55.1 54.695 56.5 47.186 62.562 60.052 58.778 50.722 25.011 22.655 23.253 30.036 26.98 39.168 47.704 57.465 35.457 31.472 48.598 52.688 58.133 67.888 44.115 70.942 34.627 59.414 ;
19, 32.951 25.202 19.544 32.094 36.633 45.888 44.653 36.364 39.886 17.5 23.318 26.068 36.179 32.471 41.019 43.62 55.929 60.578 63.51 49.225 41.948 58.778 47.705 49.422 51.375 18.344 39.804 38.164 13.423 33.047 20.262 14.654 35.033 43.032 27.254 21.955 43.133 56.46 61.222 56.897 62.859 71.387 63.154 90.149 52.753 39.544 42.071 30.75 35.04 17.188 47.12 38.554 19.045 48.639 44.969 44.608 55.889 40.333 40.421 47.009 62.887 46.921 54.51 63.355 46.621 67.048 63.632 41.073 49.959 45.231 38.104 30.055 40.143 37.667 60.785 43.566 42.12 39.042 72.625 62.356 34.88 39.181 49.011 34.592 34.381 36.821 34.872 70.379 72.887 18.135 25.068 24.328 18.526 13.122 31.486 26.991 28.475 24.473 23.681 17.37 41.713 35.119 36.612 23.492 37.306 28.014 78.36 27.817 47.975 57.36 39.098 35.739 68.821 35.475 40.739 50 25.908 48.115 52.12 26.253 48.915 43.878 54.013 25.336 46.895 30.37 25.106 52.448 36.343 20 20.051 13.34 33.179 15.569 28.519 19.566 31.69 26.021 35.761 37.344 42.255 55.481 58.634 61.308 67.522 44.614 47.257 49.304 53.738 82.93 64.674 38.623 76.486 55.459 38.883 43.507 47.431 33.136 26.851 29.98 52.45 54.61 55.606 46.057 60.641 57.351 59.063 46.354 24.14 22.54 23.859 30.321 24.929 37.946 45.185 54.01 34.314 31.667 47.061 50.216 59.844 68.399 42.038 68.226 33.588 56.782 ;
20, 29.415 25.173 19.412 30.906 37.1 47.867 45.583 34.382 39.357 17.55 24.5 27.136 33.94 32.714 39.352 42.66 54.286 61.489 65.219 48.627 41.144 59.238 47.393 48.289 53 19.108 38.422 36.045 13.442 31.847 18.548 14.615 33.758 42.372 28.437 22.727 42.071 57.66 59.685 57.27 65.766 74.427 59.462 93.149 52.495 41.5 41.446 32.295 35 18.154 51.59 37.054 19.718 49.337 48.168 45.016 60.212 42.543 44.307 45.115 60.85 45.112 50.837 62.7 46.818 66.548 61.747 40.963 49.438 44.306 41.167 30.385 38.743 38.067 58.138 46.679 41.011 37.542 68.944 61.558 33.68 38.371 50.416 35.296 33.587 37.402 36.16 70.277 73.726 18.146 26.424 24.295 19.41 13.789 30.685 26.841 27.5 22.804 22.234 17.058 39.723 36.048 37.06 23 36.685 26.611 75.573 28.671 46.63 55.09 39.854 34.443 66.205 35.775 37.505 50.947 27.108 47.096 50.76 26.169 46.676 43.602 52.688 25.496 47.558 29.102 23.447 49.741 36.9 18.676 19.323 13.76 32.81 15.207 27.071 18.861 31.698 25.309 36.761 35.323 42.198 53.819 56.762 58.026 68.422 46.814 45.571 50.63 52.585 81.02 68.465 41.052 78.068 52.459 38.75 42.658 44.514 32.689 26.465 29.9 48.17 55.271 56.47 43.814 56.109 57.169 58.492 46.278 24.258 21.506 23.131 28.446 25.242 35.067 46.111 52.283 31.171 30.611 47.671 50.792 56.844 63.657 40.236 66.152 32.497 53.985 ;
21, 31.39 26.779 20.956 33.052 36.283 49.469 47.639 32.727 45.186 18.275 24.621 26.841 37.896 33.7 38.426 41.78 51.262 58.711 66.708 50.02 43.268 57.143 46.951 48.356 54.479 19.742 40.412 37.119 12.577 31.294 18.429 13.962 34.417 43.574 28.085 21.898 40.878 54.42 58.63 57.992 64.359 73.92 58.974 94.162 53.452 41.947 40.821 29.364 36.26 18.06 48.44 36.865 17.555 48.53 49.153 42.856 57.354 42.76 42.693 44.434 58.82 46.989 50.143 63.327 49.091 72.365 62.23 41.195 50.068 44.287 41 33.813 37.752 37.227 58.323 48.038 42.75 42.25 79.611 71.635 35.387 50.057 54.573 35.837 33.365 47.304 48.596 95.732 73.888 17.517 27.39 26.221 19.641 13.733 32.27 27.112 27.576 22.705 22 16.494 40.228 33.762 38.239 22.277 35.09 26.889 75.84 30.598 45.889 53.191 48.963 37.568 63.026 32.8 37.64 50.213 29.554 48.173 49.72 33.253 60.915 67.813 97.649 47.619 100.411 45.185 42.612 91.069 65.514 21.243 19.333 14.54 34.298 16.457 28.149 18.975 31.819 24.702 36.886 35.917 41.962 83.83 81.653 65.782 68.933 45.214 46.357 48.087 54.231 89.67 69.814 41.766 72.257 56.741 36.817 41.233 45.278 37.573 28.396 31.54 47.82 56.339 63.939 42.314 61.047 56.273 61.111 51.797 24.548 21.701 22.545 31.679 25.182 38.436 47.531 57.293 34.614 29.986 47.329 52.032 56.41 63.797 43.51 68.729 33.033 56.394 ;
22, 31.293 27.846 19.882 32.615 35.75 55.112 46.319 36.527 43.686 16.45 22.303 27.182 38.104 34.443 35.815 36.24 52.726 57.511 65.021 52.5 39.99 55.921 47.377 47.356 53.208 20.172 41.814 38.537 14.865 32.106 18.786 15.058 33.792 42.723 29.873 23.136 42.99 54.68 59.333 58.603 64.141 71.453 59.718 95.446 53.753 40.772 38.893 27.545 31.72 17.256 47.47 35.635 18.836 48.41 46.412 42.712 55.788 42.163 42.289 43.142 60.09 45.685 50.02 60.818 51.394 82.346 64.575 40.183 50.973 41.935 43.729 39.352 36.4 38.08 60.015 47.358 43.217 41.375 86.472 82.731 40.413 59 54.989 34.378 34.46 48.455 53.894 108.411 73.829 17.36 26.475 26.795 20.731 13.767 34.36 28.103 27.848 21.446 22.064 15.071 41.218 33 39.537 24.231 34.973 28.375 72.24 35.805 48.556 48.416 54.805 52.227 157 94.9 119.559 120.133 63.785 107.019 111.68 79.325 171.648 181.813 238.805 110.876 203.905 76.148 56.882 160.621 93.957 25.838 24.162 16.63 45.75 19.526 37.481 22.074 32.828 25.021 42.091 37.917 41.443 195.381 254.515 230.769 203.167 49.957 55.386 52.565 54.846 92.18 69.116 41.779 78.716 55.306 39.85 40.493 48.028 39.621 30.97 33.74 60.06 56.898 63.424 41.7 59.953 57.896 58.54 56.759 26.548 22.184 23.949 40.143 26.889 47.342 53.444 87.626 43.943 29.931 53.756 51.368 54.723 64.727 51.013 73.695 35.758 101.807 ;
23, 30.854 26.538 18.588 32.656 34.6 54.133 45.319 37.182 43.543 16.125 22.818 27.727 36.552 31.814 35.296 37.66 54.607 55.267 63.135 52.029 39.268 54.794 44.574 49.6 52.854 21.505 39.745 36.313 13.769 30.882 18.167 15.462 33.508 44.404 28.239 20.977 42.122 52.22 55.074 58.937 63.344 71.053 58.949 103.73 52.344 40.64 36.75 29 32.86 16.026 45.33 35 17.618 45.964 48.695 45.728 55.909 41.682 43.053 44.035 60.925 44.921 49.959 59.273 53.682 81.683 60 38.415 49.959 40.713 42.375 40.923 37.333 37.013 60.123 44.113 42.304 39.854 83.264 78.51 40.667 55.181 51.843 35.102 32.73 45.009 49.681 100.227 73.131 17.303 25.492 25.107 19.577 13.656 31.279 26.336 27.816 21.946 21.298 16.026 40.485 35.238 38.791 23.046 33.793 27.708 73.947 38.037 48.58 49.022 66.841 56.682 180.577 102.7 129.694 132.32 63.677 117.577 116.26 80.229 178.577 181.252 236.195 106.619 199.484 72.528 55.8 158.966 96.043 24.689 22.899 16.37 44 20.129 37.091 22.656 32.069 24.894 40.455 36.552 41.406 191.728 252.594 236.692 213 50.271 56.457 55.913 59.2 98.24 73.5 42.571 79.27 52.671 39.467 40.342 47.889 39.301 31.802 33.51 62.13 53.576 60.455 42.786 54.703 56.182 57.222 54.962 26.484 22.494 23.949 38.42 27.606 47.215 54.062 87.667 43.657 30.625 52.402 50.328 54.283 63.559 50.159 69.418 34.895 99.983 ;
24, 32.268 25.519 20.191 30.927 35.6 55.031 43.25 42.909 39.8 16.425 22.121 26.773 36.91 32.771 36.148 34.06 57.571 56.2 62.635 53.392 42.866 52.984 44.344 51.044 55.844 20 40.735 39.672 14.135 30.471 16.643 14.673 34.508 43.862 28.465 23.716 41.061 49.08 54.148 57.643 67.719 69.107 61.821 108.108 51.538 38.904 35.286 26.205 31.96 17.359 42.73 33.459 16.6 48.446 47.328 43.552 58.414 40.287 42 42.602 60.391 45.629 47.857 58.309 50.955 76.779 60.908 39.732 49.014 41.444 39.625 38.516 35.752 37.493 55.323 42.057 40.543 40.333 78.458 74.269 40.88 50.571 53.775 36.949 33.302 45.295 48.011 90.682 74.091 18.955 28.593 25.213 20.167 14.1 31.459 28.393 28.203 20.929 20.617 16.097 42.515 36.048 38.224 21.831 33.676 27.75 75.36 37.28 46.889 47.371 69.11 54.398 177.474 104.475 128.288 127.253 63.354 112.712 115.6 74.639 167.873 166.366 218.792 98.062 187.242 68.333 53.141 152.69 93.471 24.5 22.747 15.42 42.762 19.259 35.701 21.328 31.69 24.83 38.977 36.844 39.057 178.381 246.723 232.769 210.989 49.157 57.157 53.152 58.6 96.19 69.686 42.065 83.041 50.494 41.217 42.082 46.431 37.864 30.317 32.77 60.24 52.119 59.758 39.857 52.438 52.026 56.683 52.266 25.978 24.011 24.283 36.179 27.545 44.188 53.012 86.899 40.4 29.25 48.159 48.856 52.116 59.538 50.924 69.25 33.275 90.91 ;
25, 32.122 25.587 21.074 33.708 34.817 58.449 46.375 45.018 38.543 15.5 24.545 27.545 34.866 32.529 34.352 34.22 56.464 57 68.938 56.294 43.062 56.048 46.508 52.689 56.865 21.742 40.598 40.672 14.212 30.353 17.881 15.231 33.492 43.5 27.549 21.898 38.408 50.32 50.741 55.69 69.891 70.293 57.897 106 51.032 41.035 38.054 27.432 31.48 17.248 42.77 34 17.855 48.193 46.344 41.36 58.707 39.612 42.456 41.752 57.496 45.528 45.939 55.973 49.091 75.423 54.632 37.232 47.712 41.694 40.667 38.527 35.419 36.36 55.8 45.208 39.272 40.229 80.819 69.26 39.88 47.438 50.944 35.571 34.603 42.366 43.681 83.277 75.863 19.18 26.322 25.033 19.667 13.933 30.865 25.636 26.88 20.786 20.766 15.513 39.485 33.5 37.224 21.215 33.721 28.208 70.667 36.354 45.704 45.719 67.354 53.25 171.397 97.125 121.721 124.013 58.123 107.577 107.22 71.976 160.69 153.187 190.896 86.195 172.589 61.537 50.576 142.845 88.571 23.743 25.354 17.75 42.095 19.164 33.039 21.795 31.422 22.383 37.568 35.312 38.34 157.464 225.238 222.987 196.2 49.486 56.014 50.87 60.738 88.16 67.558 42.208 79.973 49.6 38.917 41.137 45.472 34.34 29.406 31.21 54.89 50.966 58.045 39.171 50.047 49.909 56.905 50.089 24.441 21.989 24.04 34.661 27.667 43.638 50.037 83.596 36.571 28.181 43.659 45.2 54.821 58.119 48.306 64.174 30.758 81.724 ;
26, 29.78 24.644 23.25 35.458 32.283 56.684 47.306 42.145 34.886 17.625 22.606 25.841 32.328 30.043 35.426 34.96 56.964 56.178 71.031 55.706 46.072 59.698 46.033 53.689 57.677 20.742 39.471 39.09 14.385 29.435 16.69 14.192 36.492 43.202 28.944 22.602 37.98 47.38 51.148 55.873 68.297 74.387 60.897 103.541 51.731 39.123 36.464 26.159 32.3 16.974 43.6 32.73 17.309 46.831 45.55 40.808 56.646 39.14 40.991 42.204 56.466 43.652 47.408 53.509 47.212 70.731 55.218 39.207 47.589 39.333 38.833 36.495 35.038 37 56.246 50.925 40.674 39.146 85.694 65.452 34.533 42.629 48.247 37.418 34.397 39.402 40.415 76.505 75.449 20.551 28.441 24.295 19.038 13.989 30.486 25.907 27.405 21.268 21.926 16.156 40.119 33.667 37.806 20.631 33.559 26.514 67.747 34.037 45.272 45.36 66.451 50.898 165.462 89.175 118.811 115.267 56.908 99.692 102.84 67.94 148.535 142.472 165.532 76.796 154.737 58.444 48.106 130.638 83.243 23.216 25.061 19.57 41.893 18.578 32.857 19.992 29.474 24.34 35.182 34.198 37.698 139.749 193.168 210.974 183.778 49.271 54.929 49.478 59.877 81.13 64.163 39.091 79.122 47.165 38.35 39.205 46.028 34.437 28.614 29.76 52.05 50.627 55.621 37.571 47 48.662 59.54 46.025 24.699 23.069 24.152 31.964 27.323 40.114 47.778 78.343 34.743 27.042 40.183 44.2 52.121 56.014 44.904 60.198 30.19 74.132 ;
27, 27.366 25.067 22.882 35.354 32.667 53.98 45.514 39.782 36.343 15.325 23.833 26.182 32.642 31.271 39.833 34.5 55.702 55.889 74.354 57.451 44.247 59.825 46.672 50.578 55.49 19.441 39.029 38.239 13.827 29.235 16.595 14.692 35.433 45.436 27.563 21.67 36.908 44.94 52.333 55.69 67.672 70.6 61.718 100.473 51.946 41.561 36.411 28.409 32.86 17.684 42.74 32.541 16.791 51.398 45.443 44.296 58.576 40.264 42.254 42.566 54.211 45.067 46.857 54.391 45.97 68.779 54.77 39.317 49.274 38.491 37.417 36.846 33.762 35.467 55.062 53.34 38.38 40.75 85.403 63.452 34.613 40.333 48.955 38.337 32.556 37.804 39.266 71.225 75.228 22.034 27.61 25.057 20.436 13.356 30.036 26.178 28.373 21.339 23.149 16.11 39.901 35.952 38.881 20.062 35.784 26.681 62.96 34.463 44.617 43.539 60.951 46.682 154.154 85.65 108.009 111.533 54.323 92.981 97.44 62.952 140.493 122.837 147.558 66.54 138.021 56.231 47.353 120.19 80.457 21.419 25.182 19.65 43.548 16.862 33.013 19.967 30.802 25.277 36.659 34.333 36.849 123.311 165.683 193.179 170.778 45.857 55.571 50.196 58.662 76.1 61.523 39.922 75.649 49.518 37.55 40.685 43.208 33.214 34 30.55 49.19 48.441 55.091 36.057 49.281 48.455 60.016 46.532 24.441 26.264 22.788 31.92 27.778 39.221 47.259 73.313 36.7 27.819 39.512 45.72 51.671 56.65 44.076 60.692 31.137 68.948 ;
28, 30.268 25.654 21.074 33.594 32.1 49.949 42.056 40.673 34.057 15.25 21.682 23.25 30.672 32.457 38.519 34.34 54.714 56.556 70.896 54.794 45.361 61.889 47.852 53.956 56.844 20.204 35.431 39.239 13.096 28.341 17.524 14.154 34.925 46.989 27.479 20.966 35.531 45.06 50.019 60.659 68.875 69.733 61.513 94.095 50.892 40.228 34.571 28.773 33.62 17.359 40.44 33.014 17.127 52.337 47.557 41.768 60.253 42.434 41.079 42.124 60.669 44.326 45.082 52.045 45.803 65.538 53.989 38.78 49.726 39.963 39.75 34.747 32.781 36.387 55.785 67.66 42.087 44.083 113.653 61.192 33.36 37.076 47.618 37.52 33.857 36.696 38.383 66.872 75.955 21.191 27.525 23.016 19.603 13.944 31.505 26.421 26.665 20.652 20.787 15.182 38.673 34.619 37.522 20.354 38.135 28.972 70.533 35.256 42.728 41.404 65.744 45.932 141.744 81.725 103.694 102.707 49.662 89.212 90.5 58.217 131.394 114.935 128.597 61.894 125.168 51.019 44.988 112.862 76.043 22.473 23.677 17.94 43.214 17.819 30.935 20.27 28.905 25.202 36.761 35.667 37.038 110.877 144.96 177.821 158.744 47.871 52.7 45.804 58.985 82.12 59.802 39.182 76.892 50.682 38.65 42.781 42.806 30.689 37.347 32.54 45.78 49.661 66.909 36.9 49.453 53.857 70.921 45.329 23.194 23.644 22.626 29.938 27.434 37.638 45.012 74.101 34.157 27.528 38.098 45.552 54.121 57.601 42.554 59.43 31.007 65.431 ;
