493, 35.466 84.634 44.908 111.067 136.457 188.597 137.487 100.904 169.353 98.68 107.988 93.786 101.164 174.643 202.789 283.793 191.819 219.813 301.264 230.802 119.487 159.886 219.044 155.029 249.165 151.943 191.032 178.106 224.711 367.671 261.944 241.663 154.502 126.651 127.483 217.253 174.142 183.129 186.946 228.486 124.365 119.939 269.114 279.096 202.782 135.17 155.517 127.417 143.951 113.349 136.124 128.764 109.203 135.358 116.121 170.056 126.838 202.721 74.207 358.652 345.919 171.521 112.696 213.911 514.515 292.078 173.256 256.528 199.664 254.244 167.743 108.45 121.864 131.472 167.195 89.138 135.735 123.444 50.529 76.039 67.951 120.79 70 53.188 63.272 119.822 76.71 124.735 394.191 287.559 307.936 239.11 118.177 121.36 177.558 188.16 112.942 118.485 89.193 72.801 42.929 124.16 211.018 182.463 165.315 348.552 540.105 737.735 309.211 387.802 479.615 453.68 320.95 276.718 290.878 257.21 371.453 616.392 584.231 478.889 353.282 225.906 295.552 294.15 290.408 241.076 124.909 313.898 85.429 ;
494, 35.884 90.052 37.305 110.975 130.843 229.21 133.71 98.537 134.824 99.258 107.491 97.152 99.18 179.133 174.849 289.009 199.441 207.967 313.958 227.557 120.882 148.163 199.676 132.239 220.805 160.236 181.968 174.886 231.701 362.14 265.556 260.422 167.498 116.054 128.035 205.108 182.547 200.986 191.054 223.702 115.764 108.588 232.593 258.03 214.613 147.111 146.114 127.919 143.704 116.772 136.557 133.872 111.047 144.069 119.03 181.854 118.273 186.012 89.586 360.855 336.319 179.92 111.093 213.483 475.603 282.137 184.031 246.704 222.673 244.134 194.736 107.073 116.478 125.203 168.427 80.879 174.747 151.815 45.816 79.559 65.395 109.765 83.172 52.681 81.745 116.75 74.134 122.726 404.26 278.604 273.064 229.344 126.091 145.217 167.348 162.277 95.147 97.794 80.186 80.416 42.839 111.467 203.138 190.172 165.036 347.151 554.657 730.979 311.767 352.477 492.264 428.274 338.728 268.993 306.896 260.116 394.464 650.663 553.518 458.061 355.015 205.703 282.149 373.784 412.497 265.462 137.797 316.627 74.288 ;
495, 44.781 87.331 42.227 116.097 133.797 209.363 136.622 105.181 154.52 88.046 119.041 92.748 103.88 151.483 184.643 286.578 199.08 195.813 338.736 233.828 119.75 155.268 204.316 139.488 233.692 132.813 181.676 179.352 223.569 379.819 284.007 239.155 161.966 115.159 123.522 211.177 181.819 209.793 165.624 216.183 127.152 126.191 237.276 251.773 207.899 155.933 150.045 127.089 123.92 115.814 129.995 128.41 110.093 143.416 112.543 191.917 120.111 163.084 85.147 345.031 333.178 174.35 122.324 223.05 456.985 266.51 179.913 264.694 182.973 236.536 173.088 115.225 126.435 121.632 161.319 72.069 181.512 151.921 53.276 66.487 66.951 92.955 69.742 48.911 57.783 93.044 71.647 135.813 451.372 258.685 285.873 232.528 117.429 145.512 153.801 172.287 104.037 97.242 69.572 71.862 39.25 118.795 203.569 204.163 170.27 333.724 623.942 653.658 319.179 370.701 498.385 486.279 336.956 284.951 305.896 253.724 489.779 643.542 584.276 500.796 359.431 224.272 306.933 421.767 510.565 278.466 154.782 309.443 74.537 ;
496, 38.596 94.564 47.028 119.639 128.843 189.016 132.596 107.508 142.676 108.371 110.205 94.186 110.093 174.112 176.751 264.099 204.638 197.929 319.042 219.767 110.882 157.447 201.662 145.888 217.722 137.626 179.744 174.278 213.833 385.177 264.91 227.529 158.732 113.125 128.517 206.043 171.716 221.9 169.288 218.183 128 119.595 248.35 231.712 224.118 147.978 144.415 125.157 140.66 118.321 118.129 129.169 98.541 129.994 117.955 183.444 138.707 182.602 104.172 336.612 341.77 155.73 119.961 215.324 460.324 276.882 176.344 270.519 202.478 236.435 168.257 99.689 142.609 120.858 169.243 77.793 205.235 148.5 50.874 74.697 75.691 107.835 80.73 39.393 58.342 109.783 70.429 135.466 463.693 292.131 301.964 287.307 128.606 161.345 154.691 165.617 96.921 111.918 70.759 74.309 41.982 110.907 209.376 208.445 174.297 342.692 615.459 663.803 303.081 371.756 532.391 507.437 323.506 300.739 307.93 314.74 523.785 639.157 568.844 485.939 360.631 202.97 292.545 409.735 484.136 283.919 177.599 324.006 83.22 ;
497, 38.459 97.349 57.355 120.584 128.563 172.492 127.389 103.633 149.422 83.871 103.339 97.871 103.716 161.58 170.054 269.875 195.117 199.769 326.514 220.244 114.875 159.691 212.831 160.293 212.09 147.26 182.379 163.689 207.24 374.593 276.84 207.524 164.322 109.854 127.222 186.349 172.685 198.129 161.107 219.25 119.601 120.382 219.358 235.914 219.924 134.956 139.92 132.906 120.889 126.53 124.752 129.062 119.826 163.555 116.05 181.951 125.192 183.068 77.914 354.767 353.437 158.804 129.078 188.035 420.5 247.029 203.188 296.593 198.469 248.938 157.108 94.53 135.592 125.557 157.903 77.195 183.871 157.242 43.425 65.539 76.211 116.365 84.773 47.45 62.402 123.056 92.518 119.142 432.06 287.468 327.559 348.521 130.654 150.463 156.111 160.191 105.668 127.778 69.848 80.318 37.254 126 227.179 204.11 175.212 349.065 605.558 627 296.641 327.975 493.178 503.873 344.394 289.38 297.461 319.199 513.293 604.675 579.01 508.16 360.944 203.673 289.015 386.646 474.878 276.555 149.091 323.041 74.847 ;
498, 42.959 94.529 46.248 99.5 128.604 190.306 130.881 111.367 156.931 97.356 110.766 97.071 101.328 173.643 157.805 257.103 197.697 167.005 341.403 225.637 116.987 163.398 211.868 161.961 227.015 138.699 170.776 166.033 230.755 361.436 261.986 237.904 173.815 112.681 121.391 191.479 173.647 187.079 174.151 216.837 123.798 103.313 222.837 256.338 213.403 141.533 150.955 135.298 143.426 127.921 134.805 123.385 123.512 136.78 135.357 179.167 147.253 216.016 103.543 369.348 329.704 148.485 121.843 182.1 361.103 259.814 230.869 312.343 210.858 235.885 192.345 110.715 119.495 122.642 171.141 69.098 152.435 121.494 48.732 65.908 74.578 123.7 84.153 42.618 68.62 131.606 90.701 129.447 456.595 274.734 365.009 410.601 134.701 197.581 168.834 152.479 128.021 164.057 89.8 81.272 45.168 124.642 286.399 231.291 160.815 360.81 599.401 637.419 321.018 384.66 508.425 471.868 365.939 290.282 276.304 375.293 531.105 653.084 636.899 495.779 396.528 193.351 254.187 352.188 434.925 277.059 147.782 350.286 109.226 ;
499, 54.589 93.395 59.525 88.908 121.472 175.234 122.632 113.215 148.657 98.247 95.047 88.071 124.672 171.217 164.989 271.75 181.043 191.495 330.806 206.164 115.664 180.943 211.11 161.595 207.496 133.528 172.507 196.831 221.892 335.082 268.139 241.647 184.702 118.929 130.043 200.769 174.655 177.029 208.644 237.986 120.551 110.29 224.35 252.182 202.059 129.489 144.562 124.362 133.525 140.805 150.429 139.087 109.244 143.514 120.015 164.486 152.141 226.849 91.25 365.123 309.385 148.626 105.887 166.182 349.471 219.961 237.781 338.037 207.549 244.823 178.554 106.775 124.37 124.792 166.595 71.345 157 132.32 53.625 71.724 73.076 115.4 72.706 43.33 59.761 124.183 91.737 128.201 437.405 297.833 401.214 437.227 142.515 195.887 171.238 148.883 114.074 183.005 77.483 74.865 42.536 112.864 297.959 230.41 175.473 368.978 549.227 614.624 312.161 345.883 515.58 542.274 376.689 327.162 297.8 359.431 468.558 618.608 655.92 485.536 369.769 214.599 254.47 299.684 410.095 233.886 133.782 345.897 96.757 ;
500, 33.904 97.86 45.603 93.744 126.741 202.056 122.508 103.328 127.284 100.979 96.292 103.1 119.874 187.189 149.578 224.259 184.957 183.385 344.875 210.683 110.296 158.642 197.706 157.79 244.203 158.78 174.183 183.564 246.809 361.461 285.806 240.439 179.112 121.373 137.587 188.935 167.384 196.757 230.156 245.846 112.652 123.702 225.122 240.687 203.202 148.889 132.812 136.051 120.506 142.13 147.295 114.569 94.68 144.671 132.291 155.264 145.606 222.737 105.5 357.405 312.415 136.35 112.824 157.165 358.206 199.637 208.587 289.759 185.142 244.498 170.318 98.377 160.44 117.66 163.659 61.776 120.465 116.556 49.502 73.822 79.668 115.19 71.172 48.534 65.935 120.667 85.049 122.694 416.381 290.523 387.814 414.258 138.212 200.128 173.215 185.723 108.811 174.289 78.703 70.743 38.957 110.241 280.853 214.211 158.649 390.588 519.884 615.966 311.74 345.964 484.218 489.726 375.361 302.232 288.461 365.083 440.796 631.602 651.261 456.641 343.138 186.609 257.298 254.206 389.224 180.864 102.472 324.562 102.407 ;
501, 34.185 99.273 49.291 99.118 122.091 191.565 129.181 92.48 132 89.098 101.842 91.424 114.683 177.972 166.854 250.978 211.92 179.709 375.347 218.29 119.303 173.024 196.647 164.317 228.812 156.098 190.091 205.33 256.971 396.189 285.826 245.658 174.859 122.468 149.152 205.435 173.203 186.164 217.727 223.438 116.949 117.748 231 250.884 221.445 131.281 145.17 125.83 146.302 151.828 131.21 124.795 106.89 141.884 109.598 199.083 125.535 207.49 110.319 384.661 308.578 137.896 92.931 133.681 320.765 165.608 215.769 304.398 187.619 243.866 165.115 106.616 158.467 137.349 176.724 58.644 143.988 110.461 52.494 59.671 78.359 105.81 64.153 38.026 53.37 118.544 83.018 133.251 420.102 285.694 367.818 392.08 129.143 199.773 177.729 168.809 110.347 157.242 67.71 74.801 41.607 109.193 257.046 218.458 156.095 365.817 514.605 590.504 318.314 325.756 483.431 458.071 329.061 271.592 265.591 356.116 421.492 618.813 572.518 430.702 311.508 167.733 232 217.111 363.395 186.466 105.878 309.865 92.017 ;
502, 42.438 91.605 47.752 96.105 114.152 194.532 124.539 97.65 117.402 95.01 109.719 86.033 106.814 178.252 178.681 244.341 195.824 172.17 328.875 208.698 115.441 154.764 192.949 157.4 229.654 150.732 164.237 190.894 251.206 384.938 273.208 230.412 161.644 121.793 139.222 194.167 183.233 195.679 216.488 242.442 125.163 103.824 220.285 242.01 219.941 143.985 145.602 136.6 135.698 148.74 129.652 110.626 105.081 154.191 117.417 188.056 129.172 197.789 106.207 389.445 292.919 124.607 102.681 160.539 283.353 154.676 188.844 277.111 204.973 223.55 169.223 94.821 156.163 125.302 161.757 63.103 128.524 118.028 45.659 67.842 68.242 95.72 69.564 42.843 60.353 109.278 73.625 114.927 407.558 273.541 357.068 390.055 136.576 216.345 166.32 148.096 112.016 149.191 69.6 63.064 33.7 104.337 276.693 256.238 171.198 378.437 492.087 611.504 312.058 344.822 481.575 466.797 344.894 282.113 300.348 356.403 430.315 604.928 600.352 460.602 317.646 235.54 295.664 237.81 337.571 184.445 94.579 325.073 92.554 ;
503, 41.219 91.971 52.17 88.021 116.838 190.161 128.207 105.153 121.569 92.505 115.433 81.419 120.191 184.566 176.162 239.125 211.335 186.984 350.778 213.042 115.289 156.911 204.493 152.273 224.398 137.203 164.374 199.626 225.98 356.51 296.521 218.46 180.141 120.329 117.865 187.054 189.129 210.886 209.293 227.75 108.466 118.542 217.837 220.798 206.933 144.104 152.443 123.409 126.599 133.874 126.119 125.426 112.291 131.618 109.628 181.118 136.293 209.9 104.319 387.648 282.163 110.325 83.093 152.789 287.412 179.392 208.85 266.278 199.186 238.67 175.824 104.272 171.641 141.547 161.341 69.08 122.024 110.573 53.054 70.336 75.883 124.965 74.319 41.482 54.37 116.222 80.562 115.388 388.865 283.338 347.114 379.626 137.372 203.207 185.746 186.777 110.968 143.119 87.366 66.74 31.132 107.373 249.078 236.436 191.617 371.19 461.733 724.944 332.691 346.746 545.971 473.797 338.178 321.901 278.757 327.845 439.265 579.608 582.417 470.624 316.795 229.851 289.119 216.656 317.741 155.631 88.457 332.502 89.927 ;
504, 42.925 81.017 41.007 79.29 114.34 220.097 126.15 100.226 126.794 95.49 99.86 95.252 107.426 167.434 171.346 257.125 189.596 174.83 359.917 192.382 125.474 159.715 223.206 151.341 229.917 119.415 174.324 191.641 251.314 365.864 278.229 215.369 164.624 115.386 124.37 194.183 183.259 199.543 197.629 230.178 120.101 119.718 216.146 223.152 197.958 162.044 135.983 134.651 114.21 155.265 130.871 123.441 116.831 117.514 117.367 177.361 138.889 220.713 105.19 355.612 307.763 105.761 84.319 142.837 302.412 141.735 243.931 294.083 163.973 227.517 156.777 104.219 162.674 147.41 164.995 46.471 98.641 85.635 46.161 77.875 69.722 122.235 74.546 42.283 50.897 105.883 83.25 117.42 362.019 284.099 351.25 343.828 144.805 204.227 164.779 169.053 118.842 151.175 77.055 71.318 35.282 115.657 262.913 227.595 188.477 371.878 461.674 719.009 330.583 329.878 541.207 462.447 363.767 277.261 299.043 324.961 420.608 578.422 587.688 448.536 318.359 233.663 274.149 201.367 312.592 152.246 106.589 335.828 88.192 ;
505, 40.048 81.122 41.56 81.139 101.274 178.395 134.192 99.209 124.265 99.113 93.947 93.429 124.88 153.79 155.492 238.509 213.851 195.78 346.944 207.748 119.599 169.715 237.213 152.522 207.361 148.122 188.986 177.729 221.799 376.255 286.042 273.754 167.99 114.953 134.135 201.962 186.565 210.771 189.849 227.284 100.635 116.031 233.967 214.253 225.311 129.37 150.631 137.026 131.488 139.693 117.143 121.174 128.221 132.514 119.96 169.326 150.455 240.677 110.034 363.692 379.8 93.81 86.265 125.802 232.897 158.225 239.531 382.815 188.885 220.177 183.25 102.192 167.745 139.505 160.843 42.017 93.312 94.197 44.479 78.684 83.749 116.38 84.472 45.005 50.864 119.533 79.375 117.265 353.735 278.698 340.732 350.939 138.468 209.31 167.514 177.532 109.532 140.649 71.559 77.453 39.329 138.931 242.706 228.784 167.27 354.649 475.459 696.103 304.552 313.487 523.592 456.051 351.133 295.331 298.461 311.083 400.365 552.849 553.538 439.359 301.713 216.901 234.642 187.95 281.435 146.153 158.868 308.842 124.441 ;
506, 39.541 78.831 48.929 79.5 109.579 184.298 125.891 103.333 112.804 95.505 93.322 100.6 114.197 172.888 164.238 249.358 216.441 173.412 339.944 207.66 108.059 166.252 227.029 151.678 216.977 133.317 187.758 172.872 230.623 379.646 274.701 267.62 169.034 115.115 118.209 193.844 191.341 229.214 194.629 207.077 126.163 116.145 232.772 235.965 205.571 143.385 155.312 144.17 108.87 124.516 113.843 113.19 110.622 141.052 120.126 209.792 140.061 246.215 95.543 360.07 357.007 129.89 86.828 127.452 258.882 154.794 231.556 347.426 178.929 213.081 153.459 101.967 177.25 119.745 172.762 48.845 93.235 125.472 51.931 89.875 78.762 121.295 90.675 44.885 56.527 104.3 73.312 112.84 369.786 270.905 335.873 336.104 121.827 201.507 170.066 169.287 128.137 157.294 85.221 85.202 35.564 131.56 276.014 225.93 191.482 383.72 446.058 684.103 285.018 336.365 469.833 444.127 352.222 337.359 301.687 320.646 421.431 529.072 545.995 412.011 292.687 197.282 224.642 186.887 253.463 125.47 180.827 313.467 140.655 ;
507, 36.247 80.238 54.426 105.92 106.863 166.694 114.228 103.825 122.549 83.402 93.088 89.971 98.913 167.51 155.935 227.961 204.67 185.835 345.861 207.153 100.303 163.041 213.574 134.034 197.639 140.545 173.475 183.238 248.721 381.56 276.431 268.492 186.059 116.319 134.483 206.828 224.211 235.407 233.785 228.861 126.135 121.458 215.325 208.141 209.849 155.422 171.466 118.719 132.975 141.958 128.848 132.769 120.686 136.416 101.613 188.458 147.535 240.649 110.517 347.489 323.807 103.963 74.593 119.048 282.235 140.216 257.831 354.019 181.124 211.861 155.399 103.55 156.5 138.321 172.011 46.644 81.865 118.287 50.023 89.842 78.251 103.895 88.16 50.063 56.832 113.367 77.629 128.032 358.023 274.18 352.45 320.712 134.693 208.355 177.039 172.287 123.347 153.361 85.124 73.41 49.718 134.982 354.693 252.709 200.342 444.62 435.773 650.372 321.825 295.294 465.046 443.528 348.283 381.521 314.626 292.249 391.381 488.855 503 408.133 288.821 213.906 229.709 184.953 235.673 133.517 165.706 318.467 138.164 ;
508, 42.205 83.064 46.085 114.378 124.904 175.153 142.109 94.672 144.402 93.66 110.409 91.343 112.202 167.524 165.649 226.552 227.952 212.143 352.236 235.63 129.658 157.878 227.824 186.478 251.917 167.52 196.128 197.289 238.451 413.457 269.951 261.663 181.234 122.932 133.8 209.484 245.569 266.693 232.415 233.904 119.191 108.046 187.358 204.672 222.748 164.319 191.278 128.911 126.191 161.023 139.757 114.959 118.988 134.948 106.744 194.736 149.556 227.709 107.94 349.432 329.526 92.601 74.304 112.031 235.471 153.549 228.812 304.278 177.69 217.627 166.953 97.265 162.516 146.665 164.357 46.534 100.712 117.579 52.808 89.421 80.498 111.995 80.074 52.398 65.647 106.278 76.92 135.192 339.656 270.297 346.095 346.012 134.468 189.635 164.856 164.926 118.921 143.933 75.959 70.541 45.325 126.127 363.17 236.515 198.356 427.143 440.645 630.863 287.448 302.482 461.195 420.051 312.894 375.563 298.261 279.343 374.735 512.663 487 388.155 280.072 200.04 217.381 189.115 247.707 130.602 168.904 308.39 124.915 ;
509, 35.356 80.285 50.206 117.307 115.03 197.347 130.383 93.288 118.569 107.835 124.573 93.49 98.317 163.322 190.514 222.272 260.037 217.099 377.097 235.115 125.434 166.447 225.897 186.302 264.226 177.211 203.758 177.736 286.132 437.292 263.528 262.235 174.932 125.024 126.657 211.226 228.802 310.479 227.166 238.745 108.792 113.359 224.593 219.187 206.176 158.83 187.881 134.668 122.019 152.809 133.543 127.964 97.39 132.197 126.06 174.194 147.586 237.339 117.267 325.974 316.956 97.436 67.667 118.515 256.809 127.755 227.169 270.472 182.319 199.541 159.851 103.02 152.978 143.943 159.422 40.305 95.824 111.022 56.402 76.664 81.52 111.375 79.196 51.539 63.261 114.356 70.344 117.717 330.149 277.108 328.55 338.454 135.597 224.783 165.155 161.266 123.537 137.186 70.848 70.887 47.404 129.422 396.174 235.079 198.153 419.183 435.494 609.752 313.592 288.041 439.644 416.335 362.4 388.028 270.391 300.221 362.53 508.5 465.412 389.834 270.703 186.931 197.388 195.946 234.742 113.636 128.213 295.247 117.045 ;
510, 43.089 79.436 45.773 106.029 122.553 199.806 141.461 104.994 105.549 116.933 111.86 87.281 115.645 171.063 179.351 224.129 255.995 228.599 332.736 225.176 113.895 161.626 223.515 171.42 278.962 159.683 188.361 189.198 300.529 421.313 273.944 273.797 180.527 117.814 116.352 225.204 214.091 338.521 211.766 219.74 124.669 126.534 194.772 205.843 208.319 157.593 176.188 129.443 127.753 146.135 135.176 126.959 97.343 131.595 112.849 182.278 128.838 213.964 96.328 334.877 290.237 96.779 70.569 126.559 259.309 142.431 214.131 288.241 176.814 223.105 143.682 106.311 158.304 123.382 153.568 45.626 105.588 121.129 49.322 79.553 80.937 97.81 86.172 51.707 62.603 113.439 74.406 140.1 377.786 275.374 353.891 337.264 139.087 219.039 164.934 130.213 108.916 116.361 80.793 75.44 53.082 108.804 418.849 252.714 206.5 499.996 453.047 583.073 278.538 295.574 437.46 419.244 374.733 420.521 286.278 298.055 378.315 537.482 441.804 416.149 271.974 179.48 219.291 207.586 212.973 121.466 123.97 320.752 109.198 ;
511, 40.856 82.913 44.298 155.185 138.102 190.952 134 105.791 119.598 110.351 106.69 87.895 98.224 173.503 187.708 220.819 259.239 219.28 327.042 249.202 110.237 149.106 228.375 175.341 260.707 154.894 197.388 182.194 313.971 412.082 288.736 266.578 167.805 116.407 133.113 207.602 246.134 382.364 223.854 213.139 111.416 116.122 197.821 192.965 187.109 164.289 181.636 120.817 121.21 138.005 115.095 124.636 100.262 133.22 109.945 195.049 112.848 215.729 118.836 335.996 297.119 88.982 66.422 122.148 224.824 128.961 202.062 280.843 190.009 219.646 165.48 95.901 167.038 141.443 170.508 38.466 102.024 110.68 50.425 86.336 76.861 103.535 87.479 54.843 63.304 113.322 74.317 122.247 388.498 266.491 351.759 328.724 153.134 219.36 161.238 199.191 132.074 134.515 74.848 90.599 49.836 115.91 378.495 248.934 200.581 504.667 462.756 565.752 273.085 282.99 438.879 416.462 340.417 443.958 274.157 294.889 381.519 509.361 435.824 374.63 245.944 190.574 178.634 197.761 212.252 119.949 113.345 300.559 97.508 ;
