1816, 18.272 14.8 20.106 11.405 8.44 20.442 24.11 18.173 21.011 23.038 32.63 12.408 23.045 16.013 14.178 9.222 19.147 11.575 12.673 6.714 6.083 13.147 15.941 11.62 15.524 23.691 12.121 17.095 7.229 9.03 9.441 9.673 5.923 8.159 5.784 4.382 3.233 9.185 9.497 5.919 12.986 14.764 7.593 10.26 12.387 18.126 9.821 13.536 14 15.118 7.31 11.289 11.289 10.219 6.75 12.13 13.386 16.967 15.744 14.288 17.833 14.698 15.109 16.25 11.551 11.446 14.378 14.7 21.793 16.908 18.017 16.085 17.855 14.708 11.281 11.067 9.591 18.993 22.087 19.196 15 10.963 12.34 28.907 25.967 18.772 27.731 17.416 21 28.344 47.542 37.049 39.698 22.212 35.15 33.889 44.525 31.745 32.562 36.082 25.765 22.129 28.977 20.831 11.405 39.773 25.315 19.378 33.372 16.639 17.4 23.64 15.961 15.857 24.056 23.359 20.667 21.453 17.743 26.018 21.983 11.571 11.36 14.791 20.33 8.547 7.248 11.706 15.744 34.502 14.235 ;
1817, 18.68 14.47 17.663 12.008 7.569 20.008 23.305 16.778 18.731 19.66 31.417 12.789 21.9 14.627 14.511 9.741 19.075 11.708 12.173 7.607 5.708 12.347 15.992 11.197 15.629 24.127 10.629 16.686 6.797 9.447 8.265 9.817 5.863 7.229 5.275 4.416 3.128 9.435 10.234 6.081 13.589 13.291 7.602 11.065 11.16 17.084 8.903 14.393 15.016 15.4 7.95 10.553 11.851 10.474 7.386 11.38 12.029 15.859 15.678 13.423 18.902 14.846 15.044 15.75 12.517 11.37 14.395 14.717 20.163 17.282 18.165 16.577 15.58 15.167 11.578 10.615 10.227 18.351 20.68 17.706 15.239 10.716 10.925 27.763 23.789 18.57 25.972 18.119 18.924 28.194 46.213 36.524 37.672 21.718 33.933 30.975 39.225 28 32.325 34.906 25.153 21.121 28.791 19.377 12.008 38.023 25.611 18.933 33.064 14.164 19.462 21.74 14.216 14.786 23.944 20.82 18.876 21.04 19.171 26.875 22.407 11.694 12.44 14.67 19.261 7.679 6.839 11.52 15.18 31.373 13.463 ;
1818, 18.039 13.017 18.154 10.81 8.5 20.589 23.707 17.963 19.441 18.132 30.48 12.718 19.755 14.493 14.322 9.037 18.68 11.451 12.538 7.232 6 12.36 15.513 11.226 13.79 22.218 10.043 14.505 6.763 9.765 8.873 9.125 5.855 7.236 6.108 4.551 3.18 9.074 9.629 5.887 12.164 14.164 7.61 10.818 11.76 17.168 8.485 13.914 14.976 15.636 8.46 10.632 11.289 9.474 6.523 11.076 13.657 16.793 15.011 13.534 17.667 14.467 14.387 16.382 11.899 11.141 13.235 13.5 18.522 16.12 18.757 14.915 16.232 14.119 10.797 11.578 9.894 17.933 20.272 17.059 13.925 10.568 8.736 26.227 21.455 17.722 24.524 16.931 18.829 25.613 42.819 34.175 34.517 18.788 32.55 29.235 36.025 26.436 28.663 34.082 22.041 20.669 28.86 19.935 10.81 38.614 26.241 17.756 30.462 15.213 17.138 21.74 13.431 15 23.194 21.07 19.79 19.16 16.4 27.214 23.339 10.184 12.02 15.154 20.5 9.406 6.781 10.647 14.716 28.851 12.861 ;
1819, 16.951 12.704 15.529 10.611 7.888 18.659 22.512 17.605 18.022 19.019 26.937 12.437 21.491 14.573 14.122 9.769 18.05 11.823 11.404 6.893 6 11.973 14.571 11.219 13.72 20.991 9.814 15.476 6.492 8.894 9.559 9.067 5.368 7.548 5.294 4.528 3.06 8.083 9.12 5.653 11.685 12.727 7.314 11.104 11.4 16.474 8.873 13.271 14.302 16.455 7.64 10.724 10.465 9.333 7.011 10.207 11.243 15.054 14.356 13.313 17.01 14.26 14.482 16.684 11.809 11.033 12.723 13.892 17.935 16.606 18.757 13.789 15.565 13.565 11.156 10.704 9.364 16.933 20.592 16.667 12.731 9.914 9.264 24.206 22.065 16.032 22.759 16.317 17.21 22.957 41 34.515 32.595 18.765 32.683 29.877 35.475 24.957 28.663 32.682 22.816 18.75 28.093 18.636 10.611 36.636 24.167 17.6 30.679 14.672 17.292 21.46 14.216 14.095 20.944 19.953 18.895 18.16 15.171 27.5 21.644 9.102 13.04 14.385 18.33 8.434 7.788 11.01 14.219 27.255 12.449 ;
1820, 17.942 12.513 16.231 10.762 7.664 18.256 21.159 15.938 17.699 18.755 25.803 12.282 18.918 14.293 14.189 9.306 17.688 10.726 10.529 6.607 5.931 10.48 13.328 10.715 13.098 20.355 9.986 15.314 6.907 8.742 9.049 8.529 5.111 7.191 6.549 3.73 2.94 8.519 9.419 5.782 12.274 13.527 7.398 11.299 10.987 16.211 8.731 13.793 15.175 17.109 8.06 11.132 11.342 9.289 7.25 10.315 11.643 15.043 13.678 14.037 17.225 13.763 12.971 16.081 12.573 10.587 12.731 13.042 15.152 17.345 18.8 13.282 15.652 12.792 9.188 10.393 9.288 17.239 19.058 15.725 13.478 10.494 10.094 23.113 19.967 15.759 21.8 15.792 15.886 22.29 39.252 30.845 32.052 17.329 31.417 26.543 34.475 24.84 27.638 30.682 23.224 20.274 27.907 16.714 10.762 37.136 23.667 16.022 31.256 14.525 16.692 19.54 12.667 14.25 21.722 18.836 16.457 17.853 16.286 27.518 21.644 10.224 12.24 13.363 17.739 7.887 7.27 10.275 14.036 25.453 11.956 ;
1821, 17.757 12.096 15.327 10.04 8.052 18.217 20.915 16.642 17.581 19.717 26.236 12.648 18.5 15.373 13.722 9.065 17.134 11.681 11.096 6.625 5.972 10.413 14.277 10.467 13.126 19.355 9.993 13.571 6.754 8.947 9.441 9.827 5.197 7.554 5.696 4.64 3.308 8.778 8.647 6.798 11.151 11.818 7.661 9.442 11.893 15.958 9.067 13.693 14.81 16.445 8.03 10.671 11.228 10.535 7.33 11.065 11.986 14.696 14.567 12.423 15.48 13.822 13.343 14.169 10.787 10.022 13.697 12.142 16.293 17 17.47 12.479 13.913 13.185 10.531 10.407 10.167 16.201 16.252 16.118 12.657 10.333 9.17 21.361 18.52 14.873 20.021 14.574 15.505 21.699 38.129 30 31.5 18.188 28.067 26.062 31.925 23.777 26.263 29.529 22.837 18.589 25.558 19 10.04 34.534 23.5 16.444 27.679 13.246 17.123 18.84 12.196 13.619 19.056 18.789 17.305 17.307 14.514 28.696 22.881 10 11.56 13.341 17.193 8.792 7.204 10.775 13.696 24.284 12.042 ;
1822, 17.136 11.722 15.154 10.484 7.353 17.612 20.073 16.926 16.742 16.981 24.449 12.254 18.336 12.853 12.811 8.981 17.203 10.398 10.548 6.518 5.125 9.28 13.832 11.234 13.93 18.682 9.321 13.133 7.068 8.394 9.804 9.26 5.778 8.064 6.5 4 3.248 9.287 8.772 5.976 10.411 12.036 7.025 9.312 10.507 16.358 7.866 13.421 15.04 17.064 7.77 10.184 12.281 9.667 7.159 10.261 12.457 14.804 14.156 12.755 16.245 14.13 13.467 15.228 10.011 10.609 12.008 11.883 14.913 15.606 17.974 13.775 13.609 12.411 10.266 10.57 8.348 15.888 17.592 13.784 12.06 8.963 9.075 21.608 16.675 14.399 19.317 13.554 15.543 21.183 36.032 29.01 30.017 17.988 27.983 24.741 30.825 24.468 25.5 29.706 24.122 18.218 25.256 16.688 10.484 33.977 21.907 15.4 27.244 13.984 16.108 15.72 13.118 13.976 18.444 18.148 16.095 15.96 17.914 27.75 23.22 9.245 12.2 13.538 17.705 7.783 6.591 9.892 13.916 23.043 11.535 ;
1823, 16.194 12 15.125 9.746 7.19 16.667 20.939 15.815 16.29 17.585 24.079 11.662 15.682 13.92 12.256 9.426 16.695 11.009 11.019 6.107 5 10.787 13.639 9.847 12.944 16.109 9.607 11.438 7.051 8.394 9.02 9.317 5.145 7.561 5.882 4.157 3.008 8.324 9.09 6.274 11.164 13.073 6.771 10.221 12.107 15.958 8.485 14.329 14.817 17.273 8.07 9.539 11.553 9.5 6.898 10.565 11.5 16.272 14.3 12.307 16.637 12.822 13.139 14.103 10.573 9.935 11.975 13.5 15.109 15.331 16.913 12.887 14.261 11.738 10.109 10.881 9.303 14.149 17.175 14.431 11.194 9.173 8.321 20.897 17.415 13.595 17.572 12.99 14.924 20.129 35.387 27.981 29.405 17.706 28.6 22.58 29.65 23.489 25.05 26.788 22.918 17.395 22.535 17.468 9.746 32.239 20.167 15.2 27.051 12.475 15.092 16.84 13.863 13.024 19.069 17.422 16.533 17.493 16.457 26.714 20.373 10.571 10.72 13.44 17.318 7.906 6.204 9.99 13.963 21.885 11.47 ;
1824, 15.146 10.896 14.942 9.619 6.647 15.891 19.293 15.765 16.14 17.226 23.087 11.493 14.982 13.427 12.744 9.148 15.894 10.973 11.048 7.357 5.375 9.907 13.992 10.175 12.762 16.555 8.614 11.743 7.017 8.235 9.245 8.577 5.581 6.975 6.147 4.236 3.511 8.648 9.371 6.323 12.63 11.636 8.051 8.987 11.533 17.611 8.881 14.107 14.365 18.309 8.36 9.711 10.281 9.333 7.205 9.728 11.543 16.489 13.778 12.908 15.412 13.278 13.088 14.235 12.045 11.359 12.042 13.883 13.033 15.183 16.539 12.141 14.652 12.018 9.812 9.919 9.47 15.209 16.602 14.127 10.91 8.79 7.34 20.845 17.317 13.278 17.497 13.347 15.162 19.527 32.374 28.495 28.121 16.388 26.4 23.432 30.475 22.34 24.438 28.224 22.092 17.081 21.93 16.961 9.619 30.455 20.185 14.489 22.974 13 15.262 19.08 12.412 14.524 18.472 16.508 16.181 16.96 16.057 26.839 20.593 9.408 11.44 14.099 16.227 8.236 7.445 10.353 14.116 22.067 11.275 ;
1825, 15.01 10.852 14.337 9.698 7.147 15.876 18.817 15.988 15.839 16.358 24.126 10.972 16.291 14.28 13.022 8.685 15.892 10.018 10.558 7.125 5.222 9.08 12.891 9.978 12.364 15.009 9.236 11.419 7.025 8.826 8.343 8.721 5.47 6.975 6.618 4.371 3.338 8.593 8.928 6.565 11.205 12.727 7.61 9.299 10.333 19.021 7.828 15.143 16.397 18.936 9.17 10.368 10.43 9.465 7.068 9.902 12.586 16.913 13.8 12.466 15.637 13.621 13.635 13.618 14.36 11.293 12.025 13.075 12.304 13.606 16.53 12.169 13.71 11.81 10.359 10.304 9.121 16.858 19.65 15.078 12.06 8.765 8.208 18.722 15.553 12.911 16.476 13.426 14.648 18 30.923 25 25.94 16.588 24.05 22.198 28.225 22.979 23.987 28.694 23.571 17.29 26.233 18.844 9.698 30.875 19.87 14.622 23.962 13.213 17.292 15.52 13.529 12.238 19.5 16.391 16.981 16.067 13.457 24.571 19.763 9.796 11.22 11.868 16.08 8.236 6.234 10.5 14.887 21.656 11.415 ;
1826, 14.612 12.835 13.769 10.151 7.793 16.248 19.378 18.247 15.161 17.302 29.654 11.113 15.6 13.907 12.378 9.472 15.992 10.133 9.933 7.071 5.667 9.44 13.748 10.672 12.734 16.918 9.236 10.429 7.585 9.167 8.618 9.096 5.436 6.72 6.01 5.011 3.105 8.241 7.904 6.266 12.137 12.818 8.153 8.156 11.427 18.032 7.776 16.3 17.77 18.018 9.03 10.895 10.921 9.991 6.636 9.033 11.871 13.978 12.622 13.037 14.951 14.74 13.423 14.941 13.494 9.783 12.067 13.108 13.217 15.5 16.2 13.408 13.855 11.488 9.734 11.785 9.106 19.321 20.379 14.539 13.224 8.802 8.811 20.134 15.829 12.405 16.938 12.911 13.486 18.398 33.045 24.612 25.862 16.471 24.767 23.16 27.95 26.489 24.025 28.706 23.122 17.863 23.233 18.805 10.151 34.227 17.315 14.978 23.372 12.738 17.292 17.26 14.078 14.417 20.542 16.305 18.943 15.64 13 24.107 18.898 9.041 9.38 14.582 15.409 8.311 6.526 10.235 15.419 21.13 11.861 ;
1827, 15.689 12.435 13.76 9.135 6.845 16.574 19.841 16.58 15.398 18.038 33.535 12.099 16.755 13.573 13.744 8.944 16.042 9.673 10.452 6.036 5.597 9.333 12.983 10.745 12.056 16.755 9.579 10.571 6.475 9.015 9.51 10.577 5.479 7.535 7.255 4.652 3.459 8.25 8.886 7.089 10.849 11.855 7.788 8.078 11.507 17.021 7.351 16.229 17.802 19.018 8.72 10.842 10.947 9.316 6.761 8.902 11.3 15.826 13.533 12.656 15.794 14.746 13.555 14.713 13.146 9.826 12.109 12.108 11.446 12.852 17.261 13.197 12.797 11.524 10.516 10.978 10.53 20.851 20.883 15.304 11.194 8.889 8.472 17.567 14.789 12.709 15.497 12.881 13.39 16.247 31.832 25.165 27.474 16.835 25.167 24.025 27.9 27.479 24.575 27.447 22.286 17.71 25.419 18.286 9.135 33.852 18.926 14.711 20.885 12.984 18.154 17.2 12.667 12.321 23.319 16.039 19.295 14.893 15.4 22.679 18.22 9.755 11.5 13 15.727 8.132 7.139 9.696 15.362 20.646 11.711 ;
1828, 16.019 11.8 12.615 10.381 7.491 15.574 17.732 16.877 16.355 17.698 33.709 11.099 15.4 13.28 12.622 9.454 16.413 9.735 9.952 7.446 5.597 8.893 12.681 10.971 13.091 16.055 8.571 10.333 6.398 9.068 10.069 10.625 5.769 7.166 6.824 4.831 3.451 8.778 8.257 6.306 12.151 14.055 7.966 8.312 11.24 18.179 7.687 15.421 18.683 19.464 9.18 10.934 11.307 9.439 7.068 10.489 11.771 15.511 12.122 13.914 16.569 15.065 13.336 14.287 13.303 11.804 11.866 10.783 12.859 13.282 17.026 11.915 13.551 11.708 9.562 10.148 10.348 20.455 20 15.422 11.194 8.37 6.925 18.454 14.886 11.354 15.462 12.327 13.733 16.495 30.929 25.971 24.207 16.235 25.45 24.086 24.7 25.936 24.312 25.588 20.633 16.565 24.302 17.532 10.381 31.909 18.167 14.022 20.897 12.754 18.154 17.74 13.431 14.179 21.583 16.289 17.457 15.72 14.771 21.089 18.492 8.245 11.74 13.319 14.818 7.245 6.912 10.284 15.222 20.333 11.257 ;
1829, 14.68 12.304 13.788 10.056 7.155 16.527 19.268 16.877 15.645 17.302 32.512 11.408 14.427 13.653 12.2 8.741 16.283 10.177 10.587 6.75 5.306 8.493 13.084 11.248 12.427 16.2 8.543 9.4 6.263 9.174 9.52 9.837 5.385 7.255 5.853 4.337 2.992 8.222 8.934 6.484 10.877 11.109 7.669 8.299 10.56 16.579 7.388 15.05 16.714 18.664 9.02 11.592 11.246 9.447 7.045 9.522 12.014 15.272 13.122 13.368 17.794 14.994 13.635 13.978 12.562 10.011 12.622 10.667 11.011 12.979 15.47 12.296 12.725 11.155 9.969 10.696 8.561 19.53 20.184 14.5 11.776 8.556 7.811 18.196 14.634 10.791 15.483 12.871 13.229 16.204 28.916 21.971 24.069 15.859 23.533 22.975 25.625 25.777 23.125 26.365 20.786 18.71 23.698 17.494 10.056 31.784 17.37 13.889 20.641 11.885 16.446 16.66 13.686 13.321 22.208 15.906 18.095 16.387 13.343 20.25 15.475 10.51 12.7 12.725 14.295 8.113 6.365 10.157 14.629 19.88 10.783 ;
1830, 15.379 11.722 14.365 10.246 7.379 15.271 18.049 16.815 15.419 17.925 32.094 11.69 13.909 14.093 12.078 8.657 15.927 9.965 10.01 6.571 4.931 8.76 12.286 10.65 12.07 16.573 8.671 9.933 7.398 8.902 9.098 10.413 5.812 7.363 6.402 5.157 3.564 8.407 8.449 6.54 11.616 11.018 7.076 7.857 9.667 16.989 7.731 15.207 16.024 17.4 8.85 11.026 10.965 9.123 7.148 9.62 11.529 14.685 11.111 13.687 16.971 15.16 13.818 13.787 11.854 10.587 11.345 9.367 10.435 11.972 16.043 14.014 12.536 10.744 9.172 10.304 9.121 19.709 19.728 15.539 12.045 8.753 7.717 17.784 13.439 11.449 14.352 11.446 12.352 16.151 28.677 22.252 24.086 16.976 22.7 21.815 22.075 23.862 21.875 23.247 19.99 16.444 23.442 16.558 10.246 32.352 17.5 14.333 19.09 10.164 15.723 16.28 12.412 12.119 21.292 15.625 16.981 15.453 14.914 19.464 16.559 8.531 10.42 13.011 13.159 7.802 6.321 9.373 14.011 19.303 10.383 ;
1831, 14.223 11.87 13.702 9.952 6.931 14.318 17.646 15.667 14.903 17.377 31.024 11.859 14.064 13.413 13.522 8.176 15.756 9.425 10.308 6.607 5.722 8.64 12.311 10.964 11.748 15.136 9.114 8.752 6.364 9.477 9.108 9.856 5.615 7.567 5.922 4.382 3.158 8.963 8.617 6.242 10.918 11.109 8.466 8 11.973 17.232 7.739 14.793 16.341 16.827 8.6 10.184 11.044 8.833 6.807 9.511 11.486 14.261 13.567 13.215 16.441 15.586 13.832 13.235 12.18 10.239 12.176 9.375 10.913 13.437 15.774 13.07 11.594 10.637 9.234 10.163 9.636 19.269 18.971 14.912 10.925 8.679 6.585 17.299 14.244 10.842 14.855 10.743 12.714 14.559 27.394 22.262 23.414 14.576 22.05 22.086 23.025 23.074 21.225 24.129 20.531 16.661 20.767 17.169 9.952 30 17.981 12.911 19.487 11.541 16.785 14.82 12.529 13.619 19.694 15.273 16.01 14.853 13.971 18.804 15.559 8.653 9.84 13.132 13.511 8.047 6.277 8.725 13.666 18.822 9.894 ;
1832, 14.583 12.217 12.817 10.27 7.25 15.357 17.768 15.593 14.355 16.528 29.772 11.563 14.318 12.027 11.522 8.37 15.252 9.504 10.423 6.571 5.764 8.493 12.832 10.27 12.301 15.618 8.471 9.019 6.627 8.962 9.971 8.75 6.06 7.592 6.559 4.708 3.18 8.926 8.79 6.234 9.466 11.891 7.373 7.948 9.867 14.632 7.806 14.129 14.603 16.409 9.29 10.671 10.096 9.482 7.034 8.348 11.386 15.261 11.944 13.982 16.235 15.243 13.591 13.441 12.416 10.304 11.689 8.358 10.413 12.225 14.817 12.225 12.029 10.548 9 9.311 10.273 18.91 18.262 14.02 10.791 7.951 7.774 15.969 12.878 10.108 14.469 11.733 12.724 14.258 26.729 21.388 23.276 14.082 22.45 20.383 22.95 23.128 22.65 23.141 19.49 14.935 20.581 16.247 10.27 28.386 18.259 13.978 18.641 11.787 16.462 14.68 12.49 12.512 20.139 15.625 17.038 13.96 13.171 19.339 16.373 10.02 11.24 12.44 12.943 8.557 5.759 9.598 13.505 18.436 9.888 ;
1833, 13.835 11.635 13.173 9.5 7.052 14.713 16.78 16.333 13.86 16.774 28.323 11.479 13.564 12.733 12.5 8.833 14.938 9.248 10.221 6.411 4.667 7.68 11.975 10.788 12.573 14.655 8.636 9.257 6.246 9.227 9.578 9.856 5.581 7.172 7.02 5.101 3.564 8.333 7.689 6.556 11.219 11.018 7.864 8.286 10.693 15.611 7.179 13.643 15.452 16.209 8.72 11.579 9.947 9.93 6.284 8.967 11.071 16.793 11.5 13.11 17.078 15.148 12.934 13.434 11.764 9.913 11.916 8.117 10.554 11.57 14.696 11.761 11.507 10.393 8.594 10.489 10.273 17.366 17.485 12.284 10.493 9.222 7.057 16.629 11.959 9.981 13.855 11.505 11.743 15.129 25.813 21.485 22.647 16.247 22.05 20.346 21.1 21.766 21.675 23.788 18.622 16.226 19.256 17.377 9.5 28.58 15.667 11.978 17.692 11.984 15.969 15.24 10.961 12.155 17.278 14.656 15.229 13.533 13.657 17.446 14.593 8.224 10.96 11.615 12.682 7.84 6.387 9.422 13.078 17.68 10.119 ;
1834, 14.621 11.252 12.558 9.984 6.698 14.736 17.561 15.815 14.624 16.132 28.394 11.155 13.591 11.987 12.489 9.861 15.155 9.726 8.913 7.179 5.5 7.667 12.647 10.044 11.51 14.791 8.521 8.048 6.017 9.182 8.794 9.144 5.402 7.796 8.167 5.618 3.143 8.009 7.695 6.274 10.521 12.182 7.814 8.909 12.36 16.453 7.134 14 14.968 15.918 8.66 9.987 10.026 9.868 5.432 8.946 11.543 15.011 12.5 13.074 17.794 15.178 13.08 12.824 12.449 10.12 11.58 8.667 9.098 11.486 14.322 11.338 10.667 10.708 8.422 9.43 9.242 16.799 15.806 14.353 9.343 8.506 6.226 14.866 12.203 10.443 14 11.188 11.705 15.785 26.09 23.359 21.914 15.565 21.933 21.272 21.85 21.681 22.562 22.435 19.918 15.556 20.116 16.701 9.984 28.273 17.463 13.133 18.731 11.459 14.631 15.56 11.275 13.702 17.125 13.891 15.562 13.707 13.8 17.893 13.203 8.49 11.32 12.286 12.591 7.491 7.066 9.137 13.11 17.758 10.129 ;
1835, 16.757 11.93 11.788 9.325 7.129 14.085 17.134 15.593 14.602 13.981 27.48 12.507 12.845 14.053 11.3 8.463 14.925 9.487 9.346 6.75 5.056 7.32 12.664 10.241 12.671 14.064 8.386 8.029 6.593 9.258 9.186 9.019 5.598 7.369 8.324 5.202 3.286 9.324 8.802 6.645 11.055 12.255 7.39 8.104 10.92 14.284 7.522 14.129 15.627 14.882 9.07 10.75 9.912 10.351 6.568 8.435 11.114 13.848 13.2 13.215 17.392 15.136 13.577 14.235 11.888 10.304 10.891 8.092 9 10.866 13.53 11 11.232 10.762 9.125 9.896 9.379 16.373 16.447 12.108 10.388 7.494 6.736 14.866 10.707 10.127 13.097 10.762 11.476 15.183 24.974 20.66 22.897 14.506 21.2 19.654 23.075 21.532 20.4 22.353 19.612 15 20.93 15.61 9.325 27.25 16.13 12.222 16.526 12.311 14.231 16.08 12.843 12.012 17.792 14.188 16.79 13.507 13.943 15.286 15.051 8.714 11.58 11.429 12.625 7.519 7.234 10.127 13.328 17.485 10.533 ;
1836, 14.883 11.017 12.298 9.556 6.638 13.814 18.195 16.556 15.215 15.585 26.165 11.958 13.655 12.133 10.956 8.963 15.447 9.602 9.942 5.75 4.806 7.84 11.79 10.029 12.301 13.791 7.971 8.114 5.898 9.947 8.775 8.933 5.581 7.771 7.382 5.258 3.211 8.907 7.964 6.46 10.438 10.418 8.186 8.468 10.72 15.053 7.082 13.757 14.611 14.5 8.53 10.947 10.272 9.044 7.193 9.033 11.686 13.989 13.267 12.951 17.049 14.929 13.299 13.529 11.809 10.348 11.445 8.275 9.837 10.711 13.652 12.648 11 9.976 8.344 9.985 8.955 16.418 15.126 10.931 9.806 7.691 6.113 14.763 11.626 10.222 12.241 11.109 11.467 14.484 24.529 21.408 20.655 14.341 20.083 18.247 21.45 21.149 20.763 21.541 19.143 14.25 19.023 16.481 9.556 27.557 16.611 12.222 14.923 11.951 14.338 13.72 12.059 12.25 18.931 13.555 16.2 13.427 12.143 16.804 14.339 8.551 11.42 12.363 13.773 7.632 6.803 9.922 13.128 16.991 10.418 ;
1837, 14.398 11.07 11.74 9.429 6.698 13.434 16.878 15.494 14.978 15.774 25.882 9.972 13.591 12.24 11.9 8.648 15.522 8.611 9.519 6.786 4.278 7.773 11.235 10.46 12.175 14.909 8.05 7.771 6.169 10.258 8.961 8.481 5.427 7.949 7.745 4.921 3.474 8.685 8.641 6.774 9.959 11.036 7.669 8.364 10.453 15.295 6.933 13.129 13.937 15.091 8.78 10.118 10.404 10.272 6.114 9.098 10.814 14.185 13.5 13.221 16.265 15.13 12.153 13.86 12.663 9.783 10.899 6.892 9.696 11.725 13.835 13.31 11.536 10.536 8.641 10.474 10.061 15.59 13.524 11.735 10.701 7.951 6.283 13.773 11.049 9.468 12.138 11.356 11.79 14.312 23.871 19.146 20.776 14.8 18.867 19.037 20.425 19.372 19.638 20.4 19.673 15.274 20.465 16.143 9.429 25.182 15.648 11.156 13.167 11.934 14.846 14.44 11.235 12.286 16.75 13.656 16.895 13.72 14.857 16.071 13.847 7.49 10.98 12.429 13.716 8.302 7.036 10.324 12.94 16.985 10.715 ;
1838, 14.078 12.348 12.442 8.913 6.862 14.31 18.927 15.753 14.387 15.302 25.811 11.972 13.464 12.04 11.233 10.352 15.878 9.035 10.308 6.679 5.542 7.867 12.218 10.007 13.503 14.027 8.879 7.343 6.246 9.985 9.176 7.779 5.897 7.338 7.167 4.483 2.97 9.741 7.964 8.435 9.699 11.182 7.475 8.182 9.613 15.305 6.634 12.836 14.294 14.245 7.83 9.395 10.579 9.632 6.261 8.62 11.686 13.033 12.811 13.374 16.647 14.497 14.438 13.64 12.157 9.717 10.697 7.025 9.293 10.88 14.13 12.183 11 10.274 8.016 9.704 9.394 15.149 13.835 12.225 10.418 7.457 6.226 13.32 11.455 8.759 12.883 10.644 11.114 13.14 24.123 20.194 20.888 14.576 18.45 18.617 18.15 20.628 20.013 21.835 19.541 14.266 18.419 16.714 8.913 24.443 16.426 13.4 15.731 13.098 13.538 15.3 13.863 13.143 17.861 13 19.2 13.2 12.371 17.036 14.881 7.755 11.68 13.956 13.841 8.387 7.212 10.137 13.307 16.852 11.087 ;
1839, 17.282 13.565 11.462 8.611 6.681 14.822 17.707 15.457 15.849 16.17 34.252 13.394 12.727 13.187 13.3 9.556 16.264 9.115 8.779 6.375 5.042 8.347 11.824 10.547 12.79 14.636 8.136 7.41 6.788 9.477 8.696 8.567 5.88 7.561 7.167 4.798 3.519 9.361 8.144 7.798 10.685 9.945 7.661 8.325 10.107 15.958 7.149 12.55 12.944 14.545 8.26 11.724 11.904 10.43 7.091 9.946 11.843 13.37 13.011 12.92 17.431 15.083 14.015 15.037 12.326 9.935 12.261 8.142 10.228 14.507 14.757 12.394 11.391 10.369 8.078 9.963 9.803 14.485 13.767 11.5 9.269 8.506 6.774 14.289 11.618 9.329 11.938 10.644 10.514 14.065 23.865 20.437 20.112 14.824 18.717 17.877 17.575 18.83 20 23.188 20.918 14.629 19.651 16.701 8.611 24.795 17.481 14.978 19.051 13.525 15.938 14.14 12.471 12.095 19.097 16.188 21.343 16.413 23.714 18.268 17.102 11.776 12.82 20.681 24.227 9.981 9.591 12.755 13.631 17.16 15.129 ;
1840, 23.019 16.47 13.01 9.056 7.897 16.814 17.695 15.852 15.72 18 40.701 14.028 14.109 14.173 13.167 9.657 16.258 9.451 9.942 7.286 5.389 7.933 12.815 10.234 13.322 14.055 9.421 7.581 7.297 8.72 8.676 8.135 5.564 7.223 6.931 5.079 3.398 8.731 8.665 8.315 10.301 10.691 7.508 7.13 11.987 18.158 6.694 12.571 13.706 14.191 7.77 10.803 12.088 10.684 8.375 9.38 12.786 14.609 13.678 13.681 17.549 15.089 15.489 13.971 12.427 9.913 12.79 9.892 12.913 18.979 16.461 14.62 12.13 10.44 7.594 10.659 10.045 17.955 15.398 13.088 10 7.827 6.132 14.454 10.626 9.038 12.152 10.733 10.486 13.011 23.716 19.728 20.828 14.976 18.867 17.778 22.65 20.649 21.763 22.247 21.827 15.532 20.442 18.091 9.056 26.932 22.556 15.511 22.679 13.574 14.538 13.52 14.922 13.321 23.139 16.828 22.467 17.68 25.543 26.214 21.458 13.571 14.42 25.78 32.511 11.557 10.796 14.598 13.848 17.345 17.95 ;
1841, 26.583 16.243 13.327 9.278 8.845 16.178 19.878 15.827 14.989 18.566 44.787 14.324 14.518 13.92 12.278 9.537 15.669 9.204 9.308 7.554 4.986 8.96 13.176 10.299 13.615 13.936 8.893 7.067 6.356 9.235 8.745 8.519 5.564 7.019 7.529 4.652 3.474 9.38 8.461 7.444 10.822 11.964 7.839 6.61 11.24 17.516 6.873 12.807 13.254 14.864 7.91 10.355 11.728 9.719 7.227 9.348 11.514 16.75 14.311 13.196 19.549 15.675 16.409 14.699 12.888 10.13 12.185 10.225 12.511 19.979 16.009 14.169 13.043 10.44 7.172 9.807 9.03 19.552 19.738 13.52 10.657 7.914 6.151 13.392 10.984 9.095 11.869 10.545 10.229 13.151 22.948 19.757 19.759 14.341 20.333 20.901 22.45 23.34 21.075 22.976 21.439 14.879 20.116 18.234 9.278 28.852 21.463 14.667 30.333 14.066 14.569 14.24 12.686 12.274 22.875 17.523 25.086 16.173 27.171 30.071 22.661 16.082 16 28.692 30.33 11.274 12.036 14.471 14.191 17.634 17.686 ;
